id,days,mature,views,partner,twitch_id
es_4400,1329,FALSE,660,FALSE,83039509
es_4154,815,FALSE,17326,FALSE,129723064
es_4412,1234,FALSE,518,FALSE,89554580
es_3638,2075,TRUE,2055,FALSE,40008137
es_4015,1527,FALSE,275920,TRUE,68393980
es_4626,895,TRUE,3915,FALSE,122982855
es_4420,1479,FALSE,15247,FALSE,71876254
es_3685,394,TRUE,1534,FALSE,174037427
es_1612,1756,FALSE,1014,FALSE,53330716
es_4239,1675,FALSE,1490,FALSE,58156266
es_3733,620,TRUE,3304,FALSE,146332186
es_716,667,FALSE,1000,FALSE,141665505
es_4580,406,FALSE,24479,FALSE,172441500
es_1607,1508,FALSE,1354,FALSE,69970782
es_3091,354,FALSE,1752,FALSE,178386352
es_3808,1055,TRUE,1785,FALSE,107717744
es_125,938,FALSE,1646,FALSE,117350651
es_4326,919,TRUE,129363,FALSE,120978957
es_3458,1031,TRUE,9623,FALSE,109634567
es_3913,1929,FALSE,3092,FALSE,45458573
es_907,2359,FALSE,3987,FALSE,29877845
es_872,492,TRUE,566368,TRUE,159409245
es_630,2142,FALSE,1368,FALSE,38028364
es_2051,977,TRUE,10958,FALSE,115207773
es_1227,1060,FALSE,57357,FALSE,107333826
es_3319,808,TRUE,1954,FALSE,129701686
es_2383,2747,FALSE,762,FALSE,20451502
es_1917,2227,FALSE,3657,FALSE,35970282
es_2942,512,FALSE,428,FALSE,157013150
es_2705,814,FALSE,3265,FALSE,129577703
es_1569,1157,FALSE,2311,FALSE,98609958
es_3871,976,FALSE,625363,TRUE,115325400
es_2576,1357,TRUE,241,FALSE,80572932
es_1846,954,FALSE,6731,FALSE,117337347
es_2639,1865,FALSE,10474,FALSE,48517757
es_1916,1145,TRUE,5860,FALSE,95669628
es_216,1089,TRUE,3066,FALSE,102506907
es_2382,455,FALSE,1917,FALSE,163836074
es_1982,2563,TRUE,64328,FALSE,25259502
es_2706,1120,FALSE,2248,FALSE,100594408
es_46,756,TRUE,2993,FALSE,132907098
es_404,1825,FALSE,13351,FALSE,50064164
es_3255,787,TRUE,447,FALSE,130679756
es_3357,1223,TRUE,1818,FALSE,92476394
es_370,772,FALSE,7000,FALSE,133443693
es_2392,653,FALSE,1203,FALSE,133845177
es_3433,392,FALSE,2681,FALSE,173553668
es_3032,266,FALSE,5165,FALSE,191526215
es_703,1225,FALSE,4233,FALSE,92546247
es_48,1468,FALSE,97234,FALSE,72507484
es_3901,1667,TRUE,680,FALSE,56926943
es_170,2625,FALSE,173411,TRUE,23839043
es_3414,546,FALSE,5070,FALSE,153360362
es_3134,1839,FALSE,16960,FALSE,49616369
es_2696,823,FALSE,539,FALSE,128807645
es_669,1500,FALSE,6563,FALSE,70542477
es_4284,1786,TRUE,552,FALSE,51934456
es_3886,1000,FALSE,1377,FALSE,112941864
es_1947,290,FALSE,3166,FALSE,187417528
es_4455,483,FALSE,3218,FALSE,160046801
es_362,2064,TRUE,1956,FALSE,40256131
es_2812,1624,TRUE,15282,FALSE,61666218
es_874,1495,FALSE,18802,FALSE,70829942
es_3584,1918,FALSE,1374,FALSE,45668609
es_865,1552,TRUE,2736,FALSE,66266624
es_28,396,TRUE,1093,FALSE,168845322
es_273,351,FALSE,1853,FALSE,173367801
es_1530,1715,FALSE,38592,FALSE,55905000
es_766,395,TRUE,10071,FALSE,173818079
es_133,1959,FALSE,9544,FALSE,44198611
es_812,1722,FALSE,998,FALSE,50193831
es_3623,645,FALSE,25195,FALSE,143925983
es_1932,722,FALSE,38510,FALSE,137514391
es_1298,219,TRUE,413,FALSE,201910598
es_3509,1845,FALSE,19131,FALSE,49371498
es_384,2113,FALSE,30811,FALSE,38863535
es_4617,1661,TRUE,80155,FALSE,59654096
es_2216,209,FALSE,130,FALSE,200612151
es_3932,1017,TRUE,3735,FALSE,111025014
es_1527,1779,TRUE,2926,FALSE,52234980
es_4024,1676,FALSE,1133,FALSE,56769546
es_4459,205,FALSE,11843,FALSE,207227001
es_1075,2247,FALSE,14992,FALSE,35037342
es_4444,485,FALSE,505,FALSE,149454534
es_4051,1665,FALSE,3274,FALSE,58711103
es_2584,1250,FALSE,427,FALSE,90018325
es_4547,1579,FALSE,238,FALSE,62926643
es_888,565,TRUE,96801,FALSE,151586350
es_1356,591,FALSE,1727,FALSE,148810164
es_1800,2330,FALSE,501028,TRUE,30805171
es_1322,181,FALSE,888,FALSE,214100343
es_367,1363,TRUE,75378,TRUE,80216715
es_751,1064,FALSE,10703,FALSE,106988837
es_517,1031,FALSE,3852,FALSE,109650825
es_1269,621,TRUE,15616,FALSE,146319634
es_1563,773,TRUE,8072,FALSE,133475103
es_1768,1944,FALSE,7474,FALSE,44829816
es_2938,2260,FALSE,16145,FALSE,32527854
es_4439,394,FALSE,4336,FALSE,174077517
es_3343,552,TRUE,23228,FALSE,152770404
es_3936,2108,TRUE,4440,FALSE,38321020
es_1355,2090,FALSE,6465,FALSE,39565043
es_3422,1503,TRUE,7287,FALSE,70219764
es_2791,332,FALSE,1824,FALSE,181826430
es_1108,2265,FALSE,7567,FALSE,32540625
es_1009,277,TRUE,18356,FALSE,189622035
es_379,489,FALSE,1122,FALSE,158384807
es_2027,885,FALSE,3284,FALSE,123923855
es_429,413,FALSE,1776,FALSE,171328262
es_3190,1325,TRUE,6469,FALSE,83777109
es_4576,1132,FALSE,3959,FALSE,99696534
es_1684,927,FALSE,21769,FALSE,120159164
es_1914,1131,FALSE,8725,FALSE,101649783
es_4136,1673,FALSE,776,FALSE,55942352
es_2902,789,TRUE,9313,FALSE,131807416
es_3870,516,FALSE,19812,TRUE,156910722
es_4568,556,FALSE,9875,FALSE,152362180
es_2764,2084,TRUE,45142,FALSE,39727950
es_489,345,FALSE,5606,FALSE,180036444
es_264,500,FALSE,49776,FALSE,158401003
es_4017,1731,FALSE,3916,FALSE,53885952
es_2654,1432,FALSE,26325,FALSE,74871867
es_1259,1486,TRUE,11206,FALSE,71420163
es_4527,956,FALSE,91,FALSE,117202765
es_2977,1372,TRUE,28698,FALSE,79279315
es_1173,2350,TRUE,6919,FALSE,30337102
es_4180,2018,TRUE,3113,FALSE,42040600
es_2008,858,FALSE,16036,FALSE,126062108
es_183,266,FALSE,110637,FALSE,191601381
es_4571,1482,FALSE,7729,FALSE,71638141
es_4325,1151,TRUE,2855,FALSE,99229175
es_186,568,FALSE,1535,FALSE,150815076
es_4038,1465,FALSE,1123204,TRUE,72603762
es_1137,536,FALSE,1022,FALSE,154437635
es_1416,1362,TRUE,18062,FALSE,80226845
es_2141,2011,FALSE,681,FALSE,41945044
es_4569,2077,FALSE,5911,FALSE,39968649
es_2683,1689,FALSE,865,FALSE,57387126
es_1591,1115,FALSE,2046,FALSE,102828868
es_180,1640,FALSE,2510,FALSE,58328463
es_976,1756,FALSE,4846,FALSE,53610208
es_2308,1934,FALSE,3640,FALSE,44683295
es_4363,1361,FALSE,7544,FALSE,80141898
es_2816,1092,TRUE,8174,FALSE,104413342
es_3967,2317,FALSE,150981,FALSE,31120300
es_2208,1030,TRUE,4295,FALSE,109678459
es_68,1903,TRUE,4353804,TRUE,46719113
es_574,1113,FALSE,333288,TRUE,102966251
es_2206,1550,TRUE,10296,FALSE,66400114
es_2472,1985,FALSE,14983,FALSE,43266381
es_205,1395,FALSE,7208,FALSE,77393986
es_3169,1213,FALSE,768,FALSE,93042220
es_2259,1099,TRUE,7220,FALSE,103648588
es_788,540,FALSE,15474,FALSE,154010989
es_3529,1269,TRUE,36816,TRUE,89246065
es_1418,2054,FALSE,248,FALSE,39782944
es_2960,924,FALSE,9469,FALSE,120579773
es_4121,3189,FALSE,14028,FALSE,10042545
es_1656,868,TRUE,50406,FALSE,125234097
es_1741,1144,TRUE,32477,FALSE,100585997
es_2043,1717,FALSE,727,FALSE,55668302
es_658,1951,FALSE,5908,FALSE,43926654
es_4223,725,FALSE,779,FALSE,136023253
es_241,902,FALSE,341,FALSE,70558152
es_1739,1366,FALSE,6115,FALSE,79285431
es_1515,1053,TRUE,48615,FALSE,107907794
es_3080,1400,FALSE,8497,FALSE,77028627
es_486,992,TRUE,2002,FALSE,113754968
es_3631,2169,FALSE,4102,FALSE,37419343
es_2128,242,FALSE,7599,FALSE,195808985
es_3314,2491,TRUE,39828,FALSE,26851118
es_4561,1498,FALSE,1512,FALSE,70590332
es_1037,940,FALSE,1318,FALSE,118687552
es_3085,497,TRUE,3483,FALSE,156947879
es_1543,1129,TRUE,99939,FALSE,101829367
es_3513,1848,FALSE,1480,FALSE,49125507
es_3565,1429,TRUE,105022,FALSE,74873055
es_1304,1585,FALSE,4210,FALSE,63965526
es_2121,1503,TRUE,2113,FALSE,67309265
es_3792,976,FALSE,1593,FALSE,115150890
es_246,441,TRUE,157093,FALSE,167100879
es_397,1315,TRUE,39927,FALSE,84509382
es_4533,1878,FALSE,286442,TRUE,47931222
es_1653,2256,TRUE,1838,FALSE,32107438
es_1985,629,FALSE,3172,FALSE,145493491
es_450,377,FALSE,744,FALSE,175849606
es_2041,2069,FALSE,1014,FALSE,39497292
es_3394,1116,TRUE,43221,FALSE,102825633
es_232,1417,TRUE,2549,FALSE,75907512
es_2851,730,TRUE,4346,FALSE,136868849
es_1878,1399,TRUE,723948,TRUE,77096843
es_97,1354,TRUE,921,FALSE,80756927
es_91,1841,FALSE,1080,FALSE,48980151
es_77,2038,FALSE,856,FALSE,41136153
es_634,2567,FALSE,38502,FALSE,24994898
es_1396,1361,TRUE,24715,FALSE,80423409
es_75,1039,FALSE,6256,FALSE,107495572
es_1239,427,TRUE,16885,FALSE,169163684
es_2349,1103,FALSE,1439,FALSE,103559274
es_2540,1953,FALSE,5910,FALSE,39236027
es_4319,180,TRUE,2036,FALSE,211121104
es_279,635,FALSE,2609,FALSE,144900611
es_2119,179,FALSE,900,FALSE,214666959
es_2788,1370,TRUE,22323,FALSE,79524731
es_3876,1984,FALSE,25380,TRUE,43302281
es_4330,712,FALSE,697,FALSE,138305047
es_1786,1757,TRUE,5199,FALSE,53431450
es_1406,320,FALSE,1048,FALSE,182774288
es_594,1913,FALSE,3668,FALSE,45966351
es_2452,423,FALSE,517,FALSE,169111850
es_2591,1937,FALSE,71572,TRUE,45093410
es_179,2359,FALSE,14744,FALSE,29794648
es_3941,387,FALSE,3197,FALSE,174848899
es_2603,2113,FALSE,9274,FALSE,38844510
es_4536,633,FALSE,12934,FALSE,144809818
es_4496,716,FALSE,9740,FALSE,137961236
es_3700,357,TRUE,2410,FALSE,178493904
es_4030,1210,FALSE,13669,FALSE,93639658
es_3935,1711,TRUE,8436,FALSE,56126980
es_2759,1888,FALSE,765252,TRUE,47420231
es_4120,632,TRUE,3286,FALSE,145161392
es_3346,674,FALSE,6986,FALSE,141301607
es_3398,1568,FALSE,205,FALSE,65050579
es_1924,1780,FALSE,396,FALSE,51637484
es_2670,827,FALSE,1832,FALSE,128788594
es_73,779,TRUE,1187,FALSE,132685968
es_1162,1941,FALSE,470,FALSE,44861497
es_2403,1199,FALSE,1634,FALSE,93188107
es_1117,1840,FALSE,1976,FALSE,49145823
es_2414,1338,TRUE,12322,FALSE,82424038
es_2766,1718,FALSE,5822,FALSE,55316913
es_96,1304,TRUE,1698,FALSE,85453442
es_1693,961,FALSE,354021,FALSE,116861945
es_2367,2138,FALSE,1662,FALSE,37138581
es_699,932,FALSE,1224,FALSE,119489730
es_2636,437,FALSE,2295,FALSE,167703159
es_950,1678,FALSE,860,FALSE,58402480
es_1214,1427,FALSE,9149,FALSE,75196580
es_1928,988,TRUE,11578,FALSE,114093456
es_3794,1628,TRUE,9657,FALSE,61798849
es_364,1214,TRUE,16631,FALSE,93643398
es_3411,250,FALSE,1221,FALSE,194656230
es_2762,820,FALSE,27104,FALSE,129549111
es_3726,1244,TRUE,1611,FALSE,91232776
es_1107,1904,TRUE,1970,FALSE,46655440
es_3425,1997,FALSE,4951,FALSE,42792952
es_1764,2244,TRUE,5636,FALSE,35089523
es_2616,923,FALSE,524,FALSE,119910992
es_78,1493,FALSE,2440,FALSE,70623387
es_1726,3108,FALSE,294,FALSE,11070512
es_2178,1601,FALSE,736,FALSE,63118645
es_1371,1607,FALSE,5268,FALSE,62850807
es_1451,1632,FALSE,1356,FALSE,61549151
es_460,1762,FALSE,2024,FALSE,53232436
es_1270,2078,FALSE,4022,FALSE,39897366
es_1019,2690,TRUE,51802,TRUE,22726437
es_2699,723,TRUE,2419,FALSE,136745697
es_506,823,FALSE,53731,FALSE,129278839
es_1106,1585,FALSE,417,FALSE,64102733
es_4254,998,FALSE,885,FALSE,112862447
es_3619,1024,TRUE,13223,FALSE,110131515
es_2212,548,FALSE,403,FALSE,151269247
es_3212,1540,FALSE,7990,FALSE,67262070
es_1283,1213,TRUE,4254,FALSE,92866859
es_356,2076,TRUE,33935,FALSE,40026743
es_4118,1428,FALSE,4154,FALSE,74727282
es_3674,266,FALSE,13668,FALSE,190650784
es_515,406,FALSE,448763,TRUE,172393350
es_4062,644,FALSE,233,FALSE,142882220
es_1131,1710,TRUE,130605,FALSE,56264361
es_1014,1444,FALSE,3642,FALSE,73516828
es_4303,636,TRUE,1153,FALSE,141837565
es_4641,1342,FALSE,6733,FALSE,81190898
es_1575,2427,TRUE,13289,FALSE,28363566
es_1012,1873,TRUE,11193,FALSE,47900441
es_3900,1160,FALSE,13945,FALSE,98638218
es_1041,1930,TRUE,2928,FALSE,45337569
es_1533,1663,TRUE,3241,FALSE,59520420
es_1905,753,FALSE,35621,FALSE,134974829
es_2907,192,FALSE,238,FALSE,209435907
es_487,555,FALSE,1406,FALSE,152475108
es_691,947,FALSE,167,FALSE,116417717
es_2916,1263,FALSE,7511,FALSE,89781355
es_938,1539,TRUE,27116,FALSE,67339927
es_4409,1266,FALSE,1056,FALSE,85622415
es_3774,2700,FALSE,140758,FALSE,22444642
es_457,773,FALSE,11589,FALSE,133505839
es_2580,1403,FALSE,2715,FALSE,76509709
es_3384,1343,TRUE,1596,FALSE,81909684
es_2298,226,FALSE,1453,FALSE,198995984
es_1061,1627,FALSE,3551638,TRUE,61835123
es_113,1745,FALSE,583,FALSE,54239459
es_3039,1314,FALSE,4806,FALSE,84497293
es_1093,360,TRUE,10858,FALSE,178120634
es_1973,1127,FALSE,962,FALSE,101789733
es_645,1375,FALSE,252,FALSE,77960833
es_3698,1219,FALSE,8,FALSE,88748648
es_1021,255,TRUE,6519,FALSE,193488683
es_2884,607,FALSE,3663,FALSE,147575858
es_328,1764,FALSE,630,FALSE,52576845
es_2676,521,TRUE,614,FALSE,156349110
es_3451,2023,FALSE,760,FALSE,41801763
es_1291,691,FALSE,517,FALSE,139266362
es_3522,519,FALSE,620,FALSE,153335958
es_4044,523,TRUE,2167,FALSE,156023657
es_598,519,TRUE,2106,FALSE,156465632
es_936,1423,FALSE,678,FALSE,66803582
es_2802,1896,FALSE,1887,FALSE,46778520
es_4555,275,FALSE,8006,FALSE,189947763
es_3338,1493,FALSE,8123,FALSE,70935656
es_3402,2267,FALSE,340,FALSE,30435663
es_1510,1041,FALSE,10071,FALSE,108481218
es_1153,1038,FALSE,6350,FALSE,109013031
es_3248,903,FALSE,1057,FALSE,121927355
es_4628,1548,FALSE,2131,FALSE,66557263
es_3165,1768,FALSE,22978,FALSE,52893223
es_2633,731,FALSE,2757,FALSE,136860271
es_1538,828,FALSE,1616,FALSE,128518896
es_2234,3715,FALSE,241081,TRUE,1240997
es_3014,479,FALSE,706,FALSE,160646022
es_4218,1221,FALSE,1606,FALSE,92824322
es_3730,1140,TRUE,3893,FALSE,100937119
es_3646,1376,TRUE,3637,FALSE,78747299
es_4253,1537,TRUE,13218,FALSE,67542424
es_2250,2473,FALSE,1543,FALSE,27086782
es_233,363,FALSE,658,FALSE,174948794
es_3957,1419,FALSE,6481,FALSE,75799451
es_3418,1902,TRUE,2596,FALSE,45912586
es_1215,1168,FALSE,2882,FALSE,97888422
es_1829,1326,TRUE,10054,FALSE,82529509
es_4478,1900,FALSE,134846,FALSE,46857971
es_3387,1558,TRUE,127321,TRUE,65829508
es_3734,1887,FALSE,10899,FALSE,47503900
es_978,1659,FALSE,163,FALSE,59033315
es_588,1074,TRUE,132063,TRUE,106030084
es_3796,644,FALSE,463,FALSE,143994647
es_8,604,FALSE,3298,FALSE,147742743
es_3708,711,FALSE,4447,FALSE,138410468
es_4502,2101,FALSE,256,FALSE,38788893
es_1199,1855,FALSE,522,FALSE,43092102
es_4109,1159,FALSE,925,FALSE,96443550
es_2609,2118,FALSE,7241,FALSE,38498878
es_1945,950,FALSE,28160,FALSE,117763504
es_1718,1721,FALSE,3195,FALSE,55495716
es_3257,1364,FALSE,2258,FALSE,80099022
es_3285,1486,FALSE,73228,FALSE,71415552
es_3705,1221,FALSE,1649,FALSE,92783375
es_2201,2077,TRUE,964679,TRUE,40013673
es_4489,582,TRUE,5319,FALSE,149774087
es_4462,369,TRUE,5407,FALSE,176979673
es_1284,1345,FALSE,34099,FALSE,81881388
es_2957,393,FALSE,696,FALSE,173700280
es_4215,1668,FALSE,2799,FALSE,58867031
es_1603,2451,FALSE,62362,TRUE,27764537
es_4600,1294,FALSE,8713,FALSE,86384570
es_4574,2123,TRUE,123924,TRUE,38592404
es_3051,2332,TRUE,15147,FALSE,30668137
es_876,504,FALSE,2393,FALSE,157795863
es_4117,1046,FALSE,21195,FALSE,108427749
es_4246,459,FALSE,788,FALSE,163831177
es_3171,1705,FALSE,1835,FALSE,56194611
es_1184,1583,FALSE,44209,FALSE,64227434
es_576,1563,FALSE,1654,FALSE,65168369
es_4016,1611,TRUE,11850,FALSE,62633130
es_2737,1277,FALSE,899,FALSE,88030683
es_426,2114,TRUE,6352,FALSE,38789890
es_3350,1726,FALSE,613,FALSE,54916979
es_1136,1805,FALSE,2198,FALSE,50735106
es_3839,219,FALSE,5909,FALSE,203184853
es_3940,1529,TRUE,6685,FALSE,68221826
es_2754,2416,FALSE,1027152,TRUE,28635965
es_1251,2499,TRUE,24690,FALSE,26669438
es_3891,1649,TRUE,285,FALSE,60359769
es_3829,1778,FALSE,8487,FALSE,52329157
es_3603,297,FALSE,120,FALSE,182712610
es_666,537,FALSE,250,FALSE,152267628
es_3817,478,FALSE,30492,FALSE,161061553
es_586,1763,FALSE,3767,FALSE,50185217
es_3956,916,FALSE,299,FALSE,119686020
es_2900,425,FALSE,1187,FALSE,168899661
es_3118,1852,FALSE,7813,FALSE,48936409
es_4102,405,TRUE,39639,FALSE,172520456
es_3552,1034,FALSE,575604,TRUE,109429794
es_3872,1285,FALSE,506,FALSE,86981394
es_2469,1247,FALSE,2288,FALSE,90879007
es_2289,2051,FALSE,480172,TRUE,40857595
es_3484,985,FALSE,95,FALSE,113588308
es_3435,1374,FALSE,1171,FALSE,78510087
es_3119,1412,TRUE,9876,FALSE,75527642
es_4183,344,FALSE,4674,FALSE,180181551
es_1734,1632,TRUE,17906,FALSE,61475907
es_2065,1698,TRUE,14544,FALSE,56767529
es_3352,451,FALSE,2082,FALSE,165189495
es_1987,767,FALSE,35426,FALSE,134008309
es_2285,1123,FALSE,68454,TRUE,102069353
es_2191,1791,FALSE,7644,FALSE,51670876
es_2261,2074,FALSE,3434,FALSE,40038347
es_1344,1520,FALSE,7307,FALSE,68987293
es_2665,620,FALSE,29272,FALSE,146436773
es_1064,509,FALSE,9762,FALSE,157498345
es_1391,1504,FALSE,601,FALSE,69880296
es_777,2696,TRUE,30723,FALSE,22553936
es_2848,371,FALSE,213,FALSE,170570730
es_2204,855,FALSE,173,FALSE,125758781
es_1884,1687,TRUE,6978,FALSE,56560972
es_4447,1143,TRUE,882,FALSE,98836428
es_107,802,FALSE,237603,TRUE,131014873
es_4398,2233,TRUE,18790,FALSE,35864188
es_168,2601,FALSE,3422,FALSE,24420673
es_111,1432,FALSE,118173,TRUE,74910416
es_292,816,TRUE,2043,FALSE,121217556
es_3086,1608,TRUE,1766,FALSE,62330281
es_225,1695,FALSE,1720,FALSE,56672683
es_20,1286,FALSE,40249,FALSE,87597106
es_34,721,FALSE,6279,FALSE,137576520
es_2294,2106,FALSE,2696646,TRUE,39055364
es_502,1411,TRUE,13920,FALSE,76333203
es_413,822,FALSE,3427,FALSE,129179036
es_3538,2161,FALSE,377,FALSE,36772212
es_649,481,FALSE,556,FALSE,160425064
es_1795,1071,TRUE,24466,FALSE,106253483
es_3895,1278,TRUE,7478,FALSE,88455989
es_2855,474,FALSE,44909,TRUE,161532073
es_3,761,FALSE,4469,FALSE,134176781
es_2588,1341,FALSE,1895,FALSE,82260509
es_2446,1425,FALSE,1311,FALSE,75362589
es_4196,481,TRUE,8580,FALSE,160603446
es_4037,1062,TRUE,1642,FALSE,107192460
es_911,1418,TRUE,47784,FALSE,75836932
es_1333,609,TRUE,5678,FALSE,147405541
es_2196,1699,FALSE,3235,FALSE,56917307
es_3280,3011,TRUE,1321,FALSE,13652948
es_1671,396,FALSE,3140,FALSE,173239249
es_1205,1362,FALSE,27323,FALSE,80283800
es_3926,630,TRUE,3122,FALSE,142859113
es_4424,990,FALSE,3871,FALSE,113491910
es_2424,1010,TRUE,871,FALSE,111309050
es_4187,1712,FALSE,35105,FALSE,56032549
es_1818,1189,TRUE,446,FALSE,93250083
es_2354,842,TRUE,482,FALSE,127062133
es_1149,1429,FALSE,2735,FALSE,74762271
es_3653,802,FALSE,2172,FALSE,131094910
es_2358,1885,FALSE,72602,FALSE,47563456
es_516,2001,FALSE,3703,FALSE,42611195
es_3833,638,FALSE,1354,FALSE,144601021
es_1319,1547,TRUE,22531,FALSE,66668912
es_951,1298,TRUE,8924,FALSE,85853874
es_2000,1503,TRUE,8220,FALSE,70329119
es_1457,551,FALSE,11841,FALSE,152726656
es_1863,3535,FALSE,20037,FALSE,3996832
es_4040,2641,FALSE,1836,FALSE,23551017
es_1545,816,FALSE,1238,FALSE,129516916
es_2756,2074,FALSE,905,FALSE,39990082
es_1586,1735,FALSE,14962,FALSE,54790972
es_3747,2333,FALSE,21559,FALSE,30751287
es_2283,1670,FALSE,1816751,TRUE,59131475
es_4500,1629,FALSE,13184,FALSE,61759259
es_4413,1609,FALSE,663,FALSE,62553749
es_428,2053,FALSE,24662,FALSE,40764164
es_2175,206,TRUE,336,FALSE,200240952
es_98,1012,FALSE,323048,TRUE,111640769
es_1578,1267,FALSE,2676,FALSE,89369394
es_4163,865,TRUE,27485,FALSE,125500667
es_1670,1533,FALSE,4357,FALSE,66423756
es_982,1863,FALSE,5335000,TRUE,48589777
es_2164,1286,FALSE,7176,FALSE,86740773
es_3432,1926,TRUE,3760,FALSE,45635587
es_3201,1166,FALSE,2950,FALSE,95385193
es_160,1972,FALSE,64815,FALSE,43712816
es_1026,1938,TRUE,43076,TRUE,45074224
es_652,259,FALSE,1496,FALSE,192668791
es_2332,1902,TRUE,15707,FALSE,46755916
es_2630,710,FALSE,1057,FALSE,138030524
es_2698,1251,FALSE,3717,FALSE,90264287
es_4079,558,FALSE,990,FALSE,151714931
es_1022,2040,TRUE,5307,FALSE,41248556
es_10,1024,FALSE,9735,FALSE,110182427
es_3787,2153,TRUE,2376,FALSE,37512962
es_1084,1278,FALSE,1111200,TRUE,88483743
es_4421,2160,FALSE,12258,FALSE,37636720
es_1508,1863,FALSE,1169,FALSE,47991488
es_1732,1293,FALSE,3796,FALSE,86903869
es_536,1838,TRUE,2488492,TRUE,49628067
es_3138,250,FALSE,301,FALSE,193934839
es_131,520,TRUE,2591,FALSE,155353348
es_3831,1049,FALSE,361,FALSE,107870919
es_2352,1526,FALSE,933,FALSE,68235377
es_2859,685,TRUE,27103,FALSE,140383230
es_1956,442,FALSE,15529,FALSE,166890741
es_2407,1689,FALSE,151508,FALSE,57716951
es_4293,892,FALSE,5781,FALSE,121593313
es_4306,1112,FALSE,494,FALSE,102915571
es_1161,951,TRUE,16475,FALSE,117743966
es_4149,1783,TRUE,812,FALSE,52075746
es_395,1193,FALSE,2601,FALSE,94347971
es_2833,2788,FALSE,1781,FALSE,19713343
es_1372,1283,FALSE,1294,FALSE,87951820
es_1068,2277,FALSE,560,FALSE,31895872
es_2559,343,FALSE,2985,FALSE,180290299
es_3851,235,FALSE,277,FALSE,197352380
es_2556,1480,TRUE,34047,FALSE,71799546
es_435,1373,FALSE,18469,TRUE,79151886
es_4058,1508,FALSE,1837,FALSE,68691127
es_4167,1143,TRUE,5522,FALSE,98073859
es_3540,368,FALSE,2629,FALSE,176797883
es_4141,1774,FALSE,1243,FALSE,52468951
es_3539,658,FALSE,4472,FALSE,142629237
es_2238,2241,FALSE,3911,FALSE,35106731
es_2084,1985,FALSE,1960,FALSE,36982418
es_4070,2381,FALSE,1397034,TRUE,29530640
es_3322,1152,FALSE,1415,FALSE,99309372
es_2095,1594,TRUE,1486,FALSE,62823848
es_873,1056,FALSE,3041,FALSE,107570704
es_2341,1527,TRUE,324,FALSE,66547804
es_1939,1996,FALSE,828,FALSE,42855845
es_1491,1243,FALSE,247853,TRUE,91400871
es_2647,371,TRUE,41897,FALSE,176665223
es_3150,906,FALSE,6955,FALSE,122164743
es_2363,242,TRUE,2769,FALSE,193958024
es_2073,1169,FALSE,2231,FALSE,97652353
es_829,927,FALSE,510,FALSE,116884932
es_3841,1375,TRUE,17387,FALSE,78961370
es_581,2347,FALSE,209529,FALSE,30333929
es_846,1674,FALSE,1997,FALSE,57525726
es_4144,1671,TRUE,14813,FALSE,59004979
es_3617,656,FALSE,639,FALSE,141531447
es_3816,1067,TRUE,19245,FALSE,106724016
es_2493,1642,TRUE,24268,FALSE,60862838
es_790,786,FALSE,2689,FALSE,132121972
es_4137,1110,FALSE,61536,FALSE,103227256
es_3595,1550,FALSE,1997,FALSE,65917998
es_3937,400,FALSE,5219,FALSE,173194109
es_2970,1019,FALSE,6533,FALSE,110332108
es_366,426,FALSE,1310,FALSE,169427593
es_3688,998,FALSE,2113,FALSE,113140809
es_1,1637,FALSE,2350,FALSE,61235209
es_3488,2256,FALSE,4122,FALSE,32839772
es_2015,1005,FALSE,151422,TRUE,112479780
es_2664,1342,TRUE,2650,FALSE,80089761
es_4589,2025,FALSE,4595,FALSE,41770921
es_4385,1482,TRUE,36398,FALSE,71712364
es_2641,1417,FALSE,15766,FALSE,75903616
es_3275,1196,TRUE,5072,FALSE,95234301
es_1212,1769,TRUE,70516,FALSE,52744333
es_1309,1652,TRUE,15187,FALSE,60123489
es_1018,1182,TRUE,73781,TRUE,96479012
es_1218,1108,FALSE,3092,FALSE,102615211
es_1499,231,FALSE,581,FALSE,197987443
es_1708,1181,FALSE,71549,TRUE,96591632
es_1440,1700,FALSE,834804,TRUE,56856966
es_4272,363,FALSE,2341,FALSE,177757630
es_4612,2013,FALSE,12781,FALSE,42237899
es_2047,1406,FALSE,32959,FALSE,76598870
es_3711,666,FALSE,1568,FALSE,141689189
es_4422,1515,TRUE,26335,FALSE,69005509
es_2915,2021,FALSE,5289,FALSE,41928892
es_3334,1761,TRUE,2788,FALSE,53278546
es_3367,2083,FALSE,2304,FALSE,38526094
es_1482,865,FALSE,384,FALSE,124446489
es_3349,1807,TRUE,25131,FALSE,50894705
es_2473,2089,TRUE,4817,FALSE,39235918
es_3340,633,FALSE,9136,FALSE,145110876
es_765,2393,TRUE,3232,FALSE,29222202
es_2778,2163,FALSE,4923,FALSE,37540708
es_326,1344,FALSE,9545,FALSE,81928779
es_165,1754,FALSE,29478,FALSE,53707068
es_3230,752,FALSE,7515,FALSE,135072026
es_909,978,FALSE,800,FALSE,115132000
es_4095,780,TRUE,18245,FALSE,132922507
es_4105,1943,FALSE,1105341,TRUE,44883098
es_2325,944,FALSE,19619,FALSE,118542401
es_880,495,FALSE,358,FALSE,158667013
es_4537,1151,FALSE,2044,FALSE,99655515
es_3397,2266,FALSE,519,FALSE,32208845
es_4292,1906,FALSE,2317,FALSE,46546397
