id,days,mature,views,partner,twitch_id
fr_5890,845,TRUE,5065,FALSE,127154706
fr_3690,2116,FALSE,5312,FALSE,38773813
fr_5634,946,TRUE,2776,FALSE,117969904
fr_3197,442,FALSE,26685,FALSE,166993716
fr_6137,1380,FALSE,4739,FALSE,78330985
fr_2493,1288,FALSE,7762,FALSE,87169141
fr_5607,398,TRUE,7776,FALSE,172743275
fr_809,2135,FALSE,2182,FALSE,38225945
fr_2430,1650,TRUE,381786,FALSE,60332369
fr_4892,2424,FALSE,1538,FALSE,28389568
fr_5201,2037,FALSE,6242,FALSE,41366367
fr_5519,1552,FALSE,977531,TRUE,66221718
fr_610,882,FALSE,585,FALSE,107379800
fr_5366,1218,FALSE,772,FALSE,93336448
fr_201,1203,FALSE,5393,FALSE,93995547
fr_333,1787,FALSE,3764,FALSE,50905958
fr_4047,2127,FALSE,11309197,TRUE,38493178
fr_6065,869,TRUE,619,FALSE,124861384
fr_5317,1195,TRUE,11094,FALSE,95270007
fr_1182,857,TRUE,1174,FALSE,125569966
fr_2055,988,FALSE,1237123,TRUE,114119743
fr_3145,2438,FALSE,3085,FALSE,28073632
fr_5295,762,FALSE,9745,FALSE,134296636
fr_1134,1057,FALSE,155431,TRUE,107558788
fr_2972,1676,FALSE,11891,FALSE,58612990
fr_4442,1233,TRUE,25821,FALSE,92023815
fr_2779,1014,FALSE,26031,FALSE,109271860
fr_4808,2545,FALSE,1864,FALSE,25604083
fr_3502,1551,FALSE,2548,FALSE,66113639
fr_3709,2035,TRUE,3579,FALSE,41444439
fr_2867,1028,FALSE,20491,FALSE,109665283
fr_1360,662,TRUE,5311,FALSE,142347620
fr_5441,2296,FALSE,7139,FALSE,31602119
fr_6086,1821,FALSE,4434828,FALSE,50266691
fr_4025,1525,FALSE,14786,FALSE,68577171
fr_4905,1285,FALSE,17534,FALSE,86290649
fr_2349,2385,FALSE,913,FALSE,28595993
fr_3847,2105,FALSE,2433,FALSE,38970819
fr_6309,1915,TRUE,583,FALSE,45432295
fr_4663,1980,FALSE,18732,FALSE,42029670
fr_6395,2088,FALSE,683,FALSE,39059133
fr_1214,1759,FALSE,2068,FALSE,53087229
fr_123,1354,FALSE,23043,FALSE,79689104
fr_1869,1583,TRUE,58053,FALSE,64230040
fr_4529,2112,TRUE,80493,FALSE,38874346
fr_1238,2008,FALSE,1899,FALSE,42060858
fr_2752,1240,FALSE,1610,FALSE,90053365
fr_2691,1245,FALSE,696,FALSE,91134556
fr_4018,1312,TRUE,52401,FALSE,84191105
fr_803,896,TRUE,7558,FALSE,122914825
fr_5781,1027,FALSE,124,FALSE,108869897
fr_5991,1975,TRUE,12382,FALSE,43596559
fr_5564,184,TRUE,1488,FALSE,212188799
fr_1198,2403,TRUE,30662,FALSE,28806101
fr_5347,1750,TRUE,56070,FALSE,53916870
fr_886,992,TRUE,2342,FALSE,110725355
fr_4075,1354,TRUE,171893,TRUE,81061920
fr_2570,604,FALSE,15240,FALSE,147773738
fr_4832,1763,FALSE,1154,FALSE,52490293
fr_3921,1955,FALSE,1110,FALSE,43992684
fr_4538,2024,TRUE,11447,FALSE,41790720
fr_2452,2229,FALSE,1759,FALSE,35952664
fr_5690,1990,FALSE,356,FALSE,39909436
fr_1037,1558,TRUE,24901,FALSE,65738513
fr_1375,1862,FALSE,807,FALSE,48576406
fr_6038,2183,FALSE,14630,FALSE,37059466
fr_367,2096,TRUE,22153,FALSE,39371706
fr_3424,3118,TRUE,6506,FALSE,11477376
fr_5966,547,TRUE,4387,FALSE,153025239
fr_2383,1326,FALSE,568,FALSE,82745190
fr_5568,1257,FALSE,9439,FALSE,90257156
fr_1677,1005,FALSE,2231,FALSE,112431256
fr_948,227,TRUE,2789,FALSE,198437906
fr_1257,159,TRUE,1207,FALSE,217599089
fr_704,998,TRUE,51836,FALSE,113166099
fr_5341,1483,FALSE,415,FALSE,71482911
fr_1117,1211,TRUE,908,FALSE,93915935
fr_4004,1803,FALSE,33950,FALSE,51111775
fr_188,1376,TRUE,2841,FALSE,77808115
fr_360,2430,TRUE,13261,FALSE,28263334
fr_2776,207,FALSE,1370,FALSE,206512419
fr_3583,619,TRUE,7066,FALSE,146580290
fr_4927,1226,FALSE,2645,FALSE,92664075
fr_517,2054,FALSE,22960,FALSE,40646198
fr_1222,2636,TRUE,1583,FALSE,23628814
fr_2767,2209,FALSE,1807,FALSE,36409135
fr_371,929,FALSE,8620,FALSE,119456712
fr_6455,1751,FALSE,1207,FALSE,53215042
fr_5087,1473,FALSE,488,FALSE,71509275
fr_2466,2007,FALSE,3841,FALSE,42407989
fr_2886,1759,FALSE,1021,FALSE,53107761
fr_3321,2141,TRUE,4123,FALSE,37494911
fr_1888,1052,TRUE,1733,FALSE,107221704
fr_6203,3823,TRUE,5347,FALSE,472277
fr_1794,2008,FALSE,6537,FALSE,42308043
fr_5376,1612,TRUE,11915,FALSE,62485781
fr_6476,900,FALSE,79451,FALSE,122699636
fr_3333,1433,FALSE,2876,FALSE,73490585
fr_1397,1339,TRUE,7878,FALSE,82360225
fr_2236,681,FALSE,748,FALSE,140318192
fr_1940,1883,FALSE,15830,FALSE,46306114
fr_813,1725,FALSE,16015,FALSE,55380002
fr_2267,1415,FALSE,6472,FALSE,76043837
fr_6177,1006,TRUE,6301,FALSE,112196800
fr_4553,447,FALSE,1899,FALSE,165424441
fr_3541,1244,FALSE,2942,FALSE,91300552
fr_2040,1233,FALSE,8532,FALSE,92115993
fr_3030,2329,TRUE,10532,FALSE,30747134
fr_344,1492,TRUE,714,FALSE,69043069
fr_1881,1058,FALSE,1511,FALSE,107385526
fr_1552,2384,FALSE,34295755,TRUE,29478753
fr_3295,1369,FALSE,1525,FALSE,79093823
fr_4104,612,FALSE,13326,FALSE,147220580
fr_2014,2124,FALSE,2422,FALSE,38360044
fr_4296,1509,TRUE,216861,FALSE,69905009
fr_4315,1470,FALSE,151,FALSE,72329886
fr_4060,1092,FALSE,13392,FALSE,104491002
fr_2684,563,FALSE,4981,FALSE,151706189
fr_1305,1557,TRUE,9565,FALSE,65899734
fr_303,1227,FALSE,13387,FALSE,92542429
fr_912,1722,TRUE,1060,FALSE,54610217
fr_5468,3115,FALSE,10363,FALSE,11548174
fr_5264,1704,FALSE,126437,FALSE,56570860
fr_3059,910,TRUE,457,FALSE,121544147
fr_6424,1839,FALSE,8432,FALSE,49610490
fr_5989,1675,FALSE,301065,TRUE,58735367
fr_3756,886,FALSE,298,FALSE,108906015
fr_5752,1512,FALSE,2767,FALSE,69597383
fr_3479,816,TRUE,920,FALSE,129879686
fr_2188,1486,TRUE,27179,FALSE,71390598
fr_5109,1148,FALSE,14177,FALSE,99401153
fr_946,907,TRUE,1142,FALSE,120490366
fr_2482,1670,FALSE,683,FALSE,58431583
fr_4796,849,FALSE,988,FALSE,126431180
fr_4535,648,FALSE,1561,FALSE,142093559
fr_2946,2494,TRUE,2127,FALSE,26565818
fr_5773,1421,TRUE,11177,FALSE,74987767
fr_5934,1167,FALSE,9006,FALSE,98040454
fr_6404,1017,TRUE,15227,FALSE,110935753
fr_6408,740,TRUE,13343,FALSE,136019668
fr_956,193,FALSE,3177,FALSE,207276440
fr_3650,2086,TRUE,10022,FALSE,39642076
fr_2682,944,TRUE,390792,TRUE,118528582
fr_178,1359,TRUE,2957,FALSE,80249306
fr_872,1268,TRUE,7842,FALSE,89196749
fr_213,2078,TRUE,16106,FALSE,39862851
fr_2751,1748,FALSE,1646,FALSE,54082003
fr_2114,1187,FALSE,1839,FALSE,94131410
fr_4995,574,TRUE,4663,FALSE,150712721
fr_551,377,TRUE,3120,FALSE,175015322
fr_5485,543,FALSE,2055,FALSE,151795254
fr_4001,2146,TRUE,15336,FALSE,38004569
fr_75,1145,TRUE,28149,FALSE,100450521
fr_1565,1991,TRUE,9343,FALSE,42848125
fr_774,1736,TRUE,258470,TRUE,54708177
fr_1194,946,FALSE,21264,FALSE,118361250
fr_732,2255,TRUE,4847,FALSE,32884576
fr_4999,637,FALSE,7806,FALSE,144683417
fr_3699,1624,TRUE,18597,FALSE,61973570
fr_3781,1034,FALSE,881,FALSE,109454602
fr_51,1271,FALSE,1653,FALSE,89013305
fr_2187,563,TRUE,868,FALSE,151623043
fr_2088,1775,FALSE,1545,FALSE,51975301
fr_3610,1503,TRUE,3588,FALSE,70329213
fr_1759,572,FALSE,2971,FALSE,150791842
fr_571,1810,FALSE,69767,FALSE,50791893
fr_1180,1705,TRUE,9344,FALSE,56560547
fr_5917,1663,FALSE,24519,FALSE,59587156
fr_4996,737,TRUE,17917,FALSE,136311188
fr_222,1651,TRUE,4085,FALSE,60228181
fr_3353,1653,FALSE,19569,FALSE,60039373
fr_8,2620,TRUE,340,FALSE,23986213
fr_5334,2008,FALSE,2669,FALSE,42382508
fr_5733,1297,FALSE,3487,FALSE,86341786
fr_4973,1932,FALSE,9020,FALSE,45314406
fr_6122,2695,TRUE,56538,FALSE,22625354
fr_1007,1162,TRUE,29899,FALSE,98519589
fr_2342,1438,TRUE,4008,FALSE,74028811
fr_2198,1657,TRUE,1194,FALSE,59004314
fr_664,1119,TRUE,22610,FALSE,102572320
fr_4261,1516,FALSE,22181,FALSE,69317124
fr_5706,1959,FALSE,17809,FALSE,44239677
fr_3138,595,TRUE,161437,TRUE,148594326
fr_5075,1013,TRUE,32200,FALSE,111587903
fr_5327,1011,TRUE,3280,FALSE,111670420
fr_1803,1540,TRUE,17968,FALSE,67146219
fr_3475,2241,FALSE,2737,FALSE,34791977
fr_2013,1126,TRUE,4058,FALSE,101766123
fr_556,1472,FALSE,12310,FALSE,72158108
fr_5400,1441,FALSE,9472,FALSE,74257295
fr_5090,2336,TRUE,3853,FALSE,30683742
fr_2412,2393,FALSE,3041,FALSE,29250865
fr_2908,1443,TRUE,5086,FALSE,74095719
fr_4024,1591,FALSE,18370,FALSE,63678351
fr_976,2653,FALSE,14070,FALSE,23333319
fr_6110,1356,TRUE,7740,FALSE,80903206
fr_3330,1783,FALSE,27343,FALSE,52125846
fr_5889,965,FALSE,8488,FALSE,116292108
fr_2948,1289,FALSE,8626,FALSE,87268547
fr_3,419,FALSE,5039,FALSE,170606612
fr_179,1363,FALSE,26386,FALSE,78692827
fr_3335,2147,FALSE,1180,FALSE,37740705
fr_4385,706,TRUE,2590,FALSE,138849136
fr_2602,1369,FALSE,5244,FALSE,79610941
fr_2124,1331,TRUE,1974,FALSE,83154152
fr_5601,840,FALSE,6901,FALSE,127596367
fr_4372,924,TRUE,28912,FALSE,120581699
fr_6004,2271,FALSE,97452,FALSE,32389926
fr_3022,1002,TRUE,8945,FALSE,112687681
fr_2825,1763,TRUE,2650,FALSE,53058462
fr_5002,334,FALSE,23979,FALSE,181498272
fr_4509,1007,FALSE,865,FALSE,111963314
fr_247,2336,FALSE,2970,FALSE,30589599
fr_6501,2373,TRUE,3092462,TRUE,29753247
fr_3429,1958,TRUE,15396,FALSE,44240963
fr_5433,1724,FALSE,19479,FALSE,55408049
fr_3155,287,TRUE,16764,FALSE,187551690
fr_1301,2039,FALSE,1561,FALSE,41012433
fr_2887,1471,FALSE,44752,FALSE,72309810
fr_873,2107,FALSE,6911,FALSE,38996176
fr_3744,1860,TRUE,27480,FALSE,48178334
fr_6221,781,FALSE,3229,FALSE,132726048
fr_3385,1947,FALSE,221802,TRUE,44704032
fr_1535,530,TRUE,75625,FALSE,155230858
fr_1935,593,FALSE,2155,FALSE,148362043
fr_6031,2434,TRUE,104959,FALSE,28179318
fr_4501,912,FALSE,2884,FALSE,120541884
fr_3596,1040,TRUE,2829,FALSE,108946266
fr_1583,421,TRUE,4111,FALSE,167628711
fr_1231,2590,TRUE,5603,FALSE,24663899
fr_2848,656,FALSE,370,FALSE,142040017
fr_355,419,FALSE,2864970,TRUE,170576709
fr_4507,2505,FALSE,1473,FALSE,25308334
fr_4585,1969,TRUE,33769,FALSE,43838880
fr_739,2027,TRUE,54802,FALSE,41699185
fr_43,1235,TRUE,27228,FALSE,90898561
fr_6263,1768,TRUE,11222,FALSE,52765066
fr_4140,2628,FALSE,1723,FALSE,23411089
fr_3613,868,FALSE,12781,FALSE,124773249
fr_520,2345,FALSE,3438,FALSE,25347404
fr_463,1620,TRUE,18219,FALSE,62227647
fr_3376,1561,TRUE,6195,FALSE,65105963
fr_2265,1171,TRUE,3597,FALSE,97621559
fr_6473,2356,FALSE,12226,FALSE,30119229
fr_5308,763,FALSE,1319,FALSE,133821532
fr_1688,1191,TRUE,6028,FALSE,95637691
fr_1113,1545,FALSE,11559,FALSE,66757065
fr_1110,1295,FALSE,35158,FALSE,86543116
fr_3214,1258,FALSE,780,FALSE,89825122
fr_462,395,FALSE,4582,FALSE,171279549
fr_3439,1592,TRUE,3512,FALSE,63623241
fr_4895,2031,FALSE,9723,FALSE,41562308
fr_957,915,TRUE,8792,FALSE,121489817
fr_1352,1088,FALSE,1604,FALSE,102468953
fr_2597,1618,FALSE,3484,FALSE,62314897
fr_2822,531,TRUE,1844,FALSE,155081627
fr_6,565,FALSE,1613,FALSE,150700063
fr_3083,1675,FALSE,45037,FALSE,58629637
fr_5394,2225,FALSE,3191,FALSE,35632453
fr_3410,755,TRUE,12650,FALSE,134898009
fr_3906,574,TRUE,65,FALSE,150546001
fr_4037,1758,FALSE,32040,FALSE,53517301
fr_722,1695,TRUE,541,FALSE,51922762
fr_6329,1117,TRUE,40269,FALSE,102741250
fr_5500,1279,TRUE,38890,FALSE,88384182
fr_2220,1804,FALSE,15781,FALSE,51074510
fr_978,3053,FALSE,441,FALSE,12863947
fr_1434,1036,TRUE,2669,FALSE,109121084
fr_5916,2579,FALSE,3240,FALSE,24951379
fr_4648,483,TRUE,2859,FALSE,159641155
fr_3074,261,FALSE,2801,FALSE,191143415
fr_5487,1328,TRUE,13926,FALSE,83473984
fr_4339,1446,TRUE,2665,FALSE,73722596
fr_5496,598,FALSE,102,FALSE,146175592
fr_4026,1718,TRUE,8107,FALSE,55715733
fr_5313,1444,FALSE,16082,FALSE,73457169
fr_5798,2219,FALSE,15331,FALSE,35977532
fr_3830,557,TRUE,6526,FALSE,152282508
fr_2281,1668,FALSE,3632,FALSE,58857721
fr_5626,1157,TRUE,5010,FALSE,95649431
fr_1123,2065,FALSE,49947,FALSE,40045352
fr_2140,1326,FALSE,1459,FALSE,82695437
fr_806,928,TRUE,1595,FALSE,119703568
fr_559,1336,TRUE,7169,FALSE,82429356
fr_4130,1634,FALSE,4412,FALSE,61352116
fr_5361,1723,FALSE,431,FALSE,54746664
fr_3868,1001,FALSE,73141,TRUE,112813569
fr_5815,245,FALSE,634,FALSE,189577326
fr_6201,2087,FALSE,9645,FALSE,39619998
fr_4141,2556,FALSE,5836,FALSE,25422033
fr_3322,545,TRUE,461,FALSE,153182337
fr_4792,2282,FALSE,7769,FALSE,31961026
fr_2685,1897,TRUE,11335,FALSE,46848592
fr_1943,1269,TRUE,21422,FALSE,89199435
fr_5727,3821,FALSE,974,FALSE,473229
fr_5285,1259,FALSE,1968,FALSE,89690245
fr_4222,1457,TRUE,47536,FALSE,73132469
fr_5389,1361,FALSE,354,FALSE,65664306
fr_2243,475,FALSE,2160,FALSE,160517717
fr_60,1601,FALSE,11351,FALSE,63094954
fr_569,568,FALSE,1351,FALSE,150308303
fr_2847,1338,FALSE,52,FALSE,81796048
fr_3849,1685,FALSE,168483,FALSE,58025415
fr_999,659,FALSE,2503,FALSE,142314000
fr_3469,1817,FALSE,14009,FALSE,50471444
fr_4413,2291,TRUE,11125,FALSE,31861691
fr_2890,1141,FALSE,430,FALSE,100410548
fr_1258,519,FALSE,7317,FALSE,156549651
fr_865,1066,FALSE,30466,FALSE,106825908
fr_834,282,FALSE,10591,FALSE,188663901
fr_2147,1358,TRUE,1923623,TRUE,80631075
fr_1868,1150,TRUE,5800,FALSE,99516131
fr_5229,1771,FALSE,1148,FALSE,51377052
fr_356,699,TRUE,11173,FALSE,139264928
fr_5708,2790,FALSE,570939,TRUE,20625505
fr_1050,1052,TRUE,136320,TRUE,107924098
fr_932,1588,FALSE,7891,FALSE,63588697
fr_3048,1050,FALSE,13167,FALSE,107863484
fr_3608,1164,TRUE,11897,FALSE,98247541
fr_3805,798,TRUE,1749,FALSE,131310917
fr_6370,1813,FALSE,1030,FALSE,50640149
fr_4138,1414,TRUE,10202,FALSE,76081356
fr_6100,2322,TRUE,5643,FALSE,30915598
fr_2803,1274,TRUE,10937,FALSE,87939954
fr_2879,1762,FALSE,4640,FALSE,53173282
fr_3418,1468,TRUE,1861,FALSE,72360306
fr_454,1873,FALSE,30422,FALSE,48170158
fr_1277,1782,FALSE,3223,FALSE,52087962
fr_5426,1108,TRUE,36085,FALSE,103322523
fr_6483,904,FALSE,2305,FALSE,122208128
fr_6349,2199,FALSE,842626,FALSE,36650564
fr_1994,949,FALSE,53320,FALSE,118133688
fr_3837,1747,FALSE,2457,FALSE,54115226
fr_2150,992,FALSE,5910,FALSE,113694940
fr_6252,1277,FALSE,14455,FALSE,87096681
fr_1882,2172,TRUE,230,FALSE,37311161
fr_6103,1852,TRUE,7006,FALSE,49052693
fr_6321,1358,TRUE,26138,FALSE,80330237
fr_3522,2282,FALSE,557,FALSE,31974045
fr_2774,1041,FALSE,389,FALSE,108632869
fr_1661,2255,TRUE,19884,FALSE,32886896
fr_2325,1821,TRUE,4219,FALSE,50222810
fr_1928,1102,FALSE,8199,FALSE,103666473
fr_5020,968,TRUE,10252,FALSE,115896777
fr_1249,1759,TRUE,7057,FALSE,53464163
fr_1978,2333,FALSE,11549,FALSE,30610331
fr_6450,138,FALSE,282,FALSE,209354552
fr_1580,1020,FALSE,6811,FALSE,110710688
fr_4557,302,FALSE,979,FALSE,185773394
fr_2372,1762,FALSE,16127,FALSE,52434765
fr_374,681,TRUE,65720,FALSE,140768760
fr_3887,1253,FALSE,12306,FALSE,90433065
fr_5705,1669,FALSE,30894,FALSE,59177051
fr_5299,1008,FALSE,2979,FALSE,109851715
fr_3586,1663,FALSE,694,FALSE,59220808
fr_1141,1522,FALSE,580,FALSE,68635468
fr_2219,1018,TRUE,11278,FALSE,110859724
fr_3917,2899,TRUE,3311670,TRUE,17409661
fr_4117,477,TRUE,14974,FALSE,161196171
fr_4820,929,TRUE,142882,FALSE,119779358
fr_2259,1400,TRUE,2957,FALSE,76568104
fr_6019,400,FALSE,508,FALSE,173046612
fr_2716,1502,FALSE,121,FALSE,70441620
fr_5594,1947,FALSE,10730,FALSE,44644159
fr_2221,1789,TRUE,26671,FALSE,51467729
fr_3415,2038,TRUE,6870,FALSE,40837481
fr_3251,1132,TRUE,1208,FALSE,99360703
fr_545,1769,FALSE,1089,FALSE,52217229
fr_2834,1170,FALSE,64560,FALSE,97754035
fr_6149,2503,TRUE,16201,FALSE,26590345
fr_1775,1544,TRUE,2143,FALSE,66621849
fr_3480,1749,FALSE,907,FALSE,52486706
fr_3820,957,FALSE,14398,FALSE,117269875
fr_6144,1386,FALSE,2043,FALSE,77610106
fr_5159,639,TRUE,6099,FALSE,143962878
fr_1272,1465,FALSE,10269,FALSE,72682637
fr_1137,1614,TRUE,51659,FALSE,62540607
fr_2923,1853,FALSE,2051,FALSE,48553094
fr_1995,1188,TRUE,174,FALSE,93459385
fr_1727,1370,TRUE,25480,FALSE,79532337
fr_6132,1507,TRUE,2435,FALSE,70003216
fr_3082,1127,FALSE,8375,FALSE,101817860
fr_6447,1031,TRUE,35116,FALSE,109395932
fr_4215,991,FALSE,1093,FALSE,113863071
fr_4173,2044,TRUE,2188,FALSE,41052469
fr_177,1763,FALSE,12509,FALSE,53215705
fr_4390,1791,TRUE,20676,FALSE,51620732
fr_1845,1859,FALSE,1387,FALSE,48239191
fr_1772,262,FALSE,6848,FALSE,192395842
fr_1186,1551,TRUE,30078,FALSE,66210750
fr_2297,867,TRUE,330,FALSE,124868246
fr_5337,2163,TRUE,1895,FALSE,37556055
fr_1021,1798,FALSE,11384,FALSE,51317314
fr_1169,321,TRUE,7962,FALSE,183180106
fr_1843,1705,TRUE,10885,FALSE,53596756
fr_2639,2438,FALSE,689902,TRUE,28072394
fr_4564,1561,FALSE,11624,FALSE,65596772
fr_2993,1269,FALSE,1977921,TRUE,89201994
fr_5097,320,FALSE,470,FALSE,183220474
fr_2681,1662,TRUE,9276,FALSE,59644483
fr_1187,1860,FALSE,5101,FALSE,48630719
fr_2966,2090,TRUE,11456,FALSE,39197939
fr_2892,1612,TRUE,21738,FALSE,62495804
fr_85,1799,TRUE,4440,FALSE,47794901
fr_5069,678,FALSE,14067,FALSE,140880596
fr_6080,1700,FALSE,1755,FALSE,56740348
fr_1917,1433,FALSE,16989,FALSE,74683151
fr_2746,1241,TRUE,10567,FALSE,91179968
fr_133,2258,FALSE,6401,FALSE,31670647
fr_5132,2051,FALSE,49838,FALSE,40759982
fr_3511,791,FALSE,14715,FALSE,132047491
fr_2808,2254,TRUE,11737,FALSE,32528874
fr_1450,1649,FALSE,117355,TRUE,60329571
fr_1813,2664,FALSE,1449,FALSE,22356737
fr_1998,1280,TRUE,23947,FALSE,86676413
fr_5211,2180,TRUE,5332,FALSE,37090167
fr_2995,2058,FALSE,822,FALSE,40246605
fr_4439,905,TRUE,8997,FALSE,122252285
fr_3092,706,FALSE,2303,FALSE,138780200
fr_2166,1986,TRUE,8198,FALSE,43111757
fr_5176,1786,FALSE,1474,FALSE,51393318
fr_666,628,FALSE,3261,FALSE,145245891
fr_4558,1491,TRUE,5184,FALSE,70971961
fr_340,3273,FALSE,9480,FALSE,8795624
fr_1513,1739,FALSE,67058,FALSE,54529800
fr_1600,2575,TRUE,6780,FALSE,25022428
fr_4504,695,FALSE,964,FALSE,139537576
fr_1819,1145,FALSE,174,FALSE,99537426
fr_3000,1056,FALSE,112796,TRUE,107650395
fr_4338,2063,FALSE,408,FALSE,39545571
fr_2182,510,FALSE,1501,FALSE,157422970
fr_6494,2388,TRUE,13669,FALSE,28868497
fr_127,1897,TRUE,551,FALSE,46924136
fr_5976,991,FALSE,4466,FALSE,113867505
fr_6403,2227,FALSE,367607,TRUE,35995335
fr_1602,2069,TRUE,4321,FALSE,40210399
fr_2199,1932,TRUE,17998,FALSE,44635547
fr_1747,1324,FALSE,3279,FALSE,82185616
fr_1202,767,FALSE,10500,FALSE,133925859
fr_5013,639,FALSE,5309,FALSE,144472003
fr_6212,2000,FALSE,4252,FALSE,42712336
fr_1641,2263,FALSE,27623,FALSE,32608323
fr_3384,764,FALSE,9583,FALSE,134209823
fr_2369,2277,FALSE,37277,FALSE,32233285
fr_4412,1048,FALSE,1394,FALSE,108309431
fr_2052,881,TRUE,11969,FALSE,124082355
fr_2321,1345,FALSE,1475,FALSE,81123028
fr_122,1551,FALSE,1123,FALSE,55738710
fr_1832,3285,TRUE,47033,FALSE,8688187
fr_2988,1425,FALSE,40674,FALSE,75305682
fr_667,1987,FALSE,1719,FALSE,42321606
fr_6480,2041,FALSE,9574,FALSE,41205977
fr_4287,2189,FALSE,1169,FALSE,35058106
fr_3634,1168,FALSE,816,FALSE,96101298
fr_281,1505,FALSE,23489,FALSE,70025977
fr_4150,1825,TRUE,86995,FALSE,50136785
fr_3306,2108,FALSE,736,FALSE,38854752
fr_4410,1208,FALSE,975,FALSE,93760436
fr_2391,399,TRUE,4347,FALSE,172857212
fr_3193,344,FALSE,3008,FALSE,179740462
fr_1259,522,FALSE,5316,FALSE,156208245
fr_992,959,FALSE,396,FALSE,117049857
fr_3767,1266,FALSE,3058,FALSE,89310756
fr_4484,619,TRUE,3997,FALSE,146156663
fr_861,467,FALSE,1259,FALSE,160303272
fr_1614,2081,FALSE,737,FALSE,39817219
fr_4273,2387,TRUE,468,FALSE,29387301
fr_4594,710,FALSE,438,FALSE,138341812
fr_237,406,FALSE,1267,FALSE,170705540
fr_4508,782,FALSE,2541,FALSE,132747805
fr_6396,2356,FALSE,3087,FALSE,29540030
fr_6211,226,TRUE,4254,FALSE,198851852
fr_435,2073,FALSE,585,FALSE,39928946
fr_6385,2295,FALSE,2486,FALSE,30649832
fr_5344,1786,TRUE,1966,FALSE,51934401
fr_5548,2186,TRUE,5766,FALSE,36959956
fr_2216,509,TRUE,1558,FALSE,154146245
fr_4500,1991,TRUE,41426,FALSE,43052192
fr_3723,2072,FALSE,4091,FALSE,40085011
fr_3060,2113,TRUE,10389,FALSE,38837719
fr_6037,1446,FALSE,5738,FALSE,73874312
fr_6012,1709,FALSE,2769,FALSE,53738303
fr_5368,1064,FALSE,1427,FALSE,107001091
fr_5099,972,FALSE,9481,FALSE,115765874
fr_5283,1425,TRUE,129737,FALSE,75379739
fr_3125,908,FALSE,1712,FALSE,121446006
fr_4453,1503,FALSE,4438548,TRUE,70298660
fr_4446,463,FALSE,3646,FALSE,162982928
fr_3032,1288,FALSE,17047,FALSE,87399830
fr_787,1859,TRUE,12768,FALSE,48469671
fr_6417,873,TRUE,2163,FALSE,121044708
fr_52,1634,TRUE,24816,FALSE,61407384
fr_5407,1717,FALSE,43311,FALSE,55781607
fr_816,2785,TRUE,130749,FALSE,20351023
fr_1769,1456,FALSE,3949,FALSE,73159052
fr_968,306,FALSE,1913,FALSE,185289141
fr_5621,1944,FALSE,1710,FALSE,44824452
fr_4474,1946,TRUE,1489,FALSE,44379234
fr_643,545,FALSE,1190,FALSE,153503374
fr_6315,696,TRUE,5331,FALSE,139574770
fr_3478,477,FALSE,5860,FALSE,160621100
fr_4533,610,TRUE,20958,FALSE,147369199
fr_4848,732,FALSE,6229,FALSE,136792047
fr_159,1526,FALSE,1823,FALSE,68157875
fr_1284,2335,FALSE,4592052,TRUE,30709418
fr_686,452,FALSE,724,FALSE,165299952
fr_1488,929,TRUE,6452,FALSE,119639761
fr_4416,1736,TRUE,6718,FALSE,54733761
fr_3182,2079,TRUE,285208,TRUE,39919372
fr_808,1253,TRUE,9594,FALSE,90523668
fr_854,1720,FALSE,5236,FALSE,52349076
fr_6495,2216,FALSE,2797,FALSE,35847426
fr_5088,1285,FALSE,12326,FALSE,87241307
fr_453,1404,FALSE,2557,FALSE,74197874
fr_1983,1268,FALSE,1489146,TRUE,89287341
fr_3170,943,FALSE,6060,FALSE,118644456
fr_6356,310,FALSE,3484,FALSE,184680021
fr_173,1355,TRUE,10298,FALSE,80544207
fr_4765,1307,FALSE,4914,FALSE,85108716
fr_1734,1042,TRUE,8048,FALSE,108794176
fr_4861,1146,TRUE,6658,FALSE,100151417
fr_5018,987,FALSE,14510,FALSE,114192839
fr_4777,1493,FALSE,95107,TRUE,70938528
fr_5529,995,FALSE,3896,FALSE,113473196
fr_2533,1715,FALSE,1026,FALSE,55744726
fr_1324,926,FALSE,119762,FALSE,120376575
fr_242,1992,FALSE,5842,FALSE,42926740
fr_437,2395,FALSE,4140,FALSE,29164671
fr_3501,1048,TRUE,61725,FALSE,108323432
fr_105,1285,FALSE,434,FALSE,84869412
fr_3841,290,TRUE,557,FALSE,186525111
fr_4741,2342,FALSE,1469,FALSE,29206498
fr_799,1160,TRUE,57822,FALSE,98748417
fr_324,2090,FALSE,18742,FALSE,39551832
fr_916,2055,TRUE,61301,FALSE,40749361
fr_1082,891,FALSE,282396,FALSE,123472603
fr_2314,1875,TRUE,3651,FALSE,46454467
fr_31,2045,FALSE,14420,FALSE,41074783
fr_3899,1775,FALSE,21386,FALSE,52487745
fr_3560,1650,FALSE,10342,FALSE,60269313
fr_5198,1295,FALSE,384,FALSE,86596339
fr_4398,832,TRUE,53363,FALSE,128199564
fr_3797,962,TRUE,5811,FALSE,116221236
fr_448,2002,FALSE,1085,FALSE,41861317
fr_345,956,FALSE,6383,FALSE,116802430
fr_204,1983,FALSE,13005,FALSE,43319846
fr_701,2500,TRUE,26204,FALSE,26609422
fr_92,1311,FALSE,3460815,FALSE,84934926
fr_823,1146,FALSE,68580,FALSE,100382390
