id,days,mature,views,partner,twitch_id
ru_3327,1386,FALSE,2292,FALSE,77985999
ru_1241,2326,FALSE,11128,FALSE,30558511
ru_2187,740,FALSE,12526,FALSE,135886203
ru_33,772,FALSE,13299,FALSE,133595199
ru_1692,700,FALSE,5269,FALSE,139256348
ru_832,1765,TRUE,47599,FALSE,52962841
ru_3496,1187,TRUE,14216,FALSE,95762938
ru_2244,621,FALSE,119969,TRUE,146395280
ru_943,518,FALSE,25735,FALSE,156665596
ru_1731,841,FALSE,6937,FALSE,114732280
ru_3086,2230,TRUE,7400,FALSE,35915833
ru_2201,1548,FALSE,7535,FALSE,66326581
ru_2395,314,FALSE,6845,FALSE,182956480
ru_1815,1306,FALSE,7660,FALSE,83750290
ru_1454,1244,FALSE,3649,FALSE,91327166
ru_49,1147,FALSE,1659,FALSE,100282384
ru_2236,2529,FALSE,14565,FALSE,25866370
ru_3999,771,TRUE,16562,FALSE,133711079
ru_1606,1513,FALSE,7204,FALSE,69553148
ru_924,1906,FALSE,131132,TRUE,37709529
ru_1195,1670,FALSE,714323,TRUE,59119139
ru_2165,1024,TRUE,31956,FALSE,110276596
ru_1549,1663,FALSE,863,FALSE,59394935
ru_2450,2214,FALSE,19530,FALSE,36106789
ru_3575,1213,FALSE,21021,FALSE,93739644
ru_93,794,FALSE,5852,FALSE,131793084
ru_3259,1456,FALSE,15163,FALSE,72782690
ru_2064,1133,FALSE,1519,FALSE,99307329
ru_404,1567,FALSE,34988863,TRUE,65233648
ru_2874,1005,FALSE,1875,FALSE,112441574
ru_3721,1141,TRUE,42502,FALSE,100834187
ru_2259,1173,FALSE,2879,FALSE,97398955
ru_768,3058,FALSE,461591,FALSE,12838305
ru_950,1233,FALSE,4547,FALSE,48686865
ru_3472,1492,FALSE,1425,FALSE,70982098
ru_1611,1040,TRUE,2322,FALSE,108882955
ru_3479,2080,TRUE,28317,FALSE,39827933
ru_530,488,FALSE,1932,FALSE,158852074
ru_3627,1843,FALSE,259533,FALSE,49437402
ru_2351,1184,TRUE,112802,FALSE,96186730
ru_2119,2226,FALSE,7358,FALSE,36007971
ru_967,1396,FALSE,17209,FALSE,76883765
ru_3875,1283,TRUE,6271,FALSE,87899265
ru_2844,709,TRUE,220,FALSE,138327339
ru_3302,1573,FALSE,2526,FALSE,64878258
ru_2408,161,FALSE,3088,FALSE,218444246
ru_3728,560,FALSE,1914,FALSE,151206803
ru_14,983,FALSE,883596,TRUE,114621323
ru_84,2378,FALSE,9806,FALSE,29638822
ru_3659,1132,TRUE,1461,FALSE,101600071
ru_318,1599,FALSE,98173,FALSE,63234630
ru_2794,2148,TRUE,281508,TRUE,37955788
ru_503,1676,TRUE,7540,FALSE,58622893
ru_3473,1314,FALSE,27995,FALSE,84728227
ru_3965,226,FALSE,3293,FALSE,196549937
ru_4292,836,FALSE,6080,FALSE,127346107
ru_2082,1688,FALSE,7878,FALSE,57831268
ru_2007,1803,FALSE,12079,FALSE,51105502
ru_1274,1642,FALSE,518,FALSE,59279728
ru_1710,1215,FALSE,5962,FALSE,93580489
ru_1673,373,TRUE,230077,TRUE,176426110
ru_2952,700,FALSE,4406,FALSE,138999290
ru_3129,1094,FALSE,1738,FALSE,104322895
ru_2537,981,FALSE,5629,FALSE,114725590
ru_3273,1037,FALSE,12742,FALSE,109164631
ru_10,2755,FALSE,153627,FALSE,21389328
ru_2353,1125,FALSE,5755,FALSE,102060396
ru_274,1897,FALSE,47800,FALSE,46965240
ru_1358,2655,TRUE,2487,FALSE,23292420
ru_2366,1883,FALSE,30439,FALSE,47681929
ru_1919,605,FALSE,7098,FALSE,146214461
ru_2487,1217,FALSE,197626,FALSE,93385327
ru_3632,2306,FALSE,236761,FALSE,31455967
ru_3804,886,FALSE,2114,FALSE,123864238
ru_2344,1719,TRUE,5241,FALSE,55677277
ru_3006,1549,FALSE,10064,FALSE,66475620
ru_3858,491,TRUE,34659,FALSE,159497321
ru_1570,384,TRUE,8705,FALSE,175057828
ru_1717,1855,FALSE,63296,FALSE,48925914
ru_534,1231,FALSE,376536,TRUE,92283890
ru_614,1073,FALSE,348,FALSE,106128510
ru_2385,2332,TRUE,14444,FALSE,30776743
ru_1167,371,FALSE,2399,FALSE,176752798
ru_2071,1060,FALSE,122155,FALSE,107374314
ru_3919,897,TRUE,9801,FALSE,121830616
ru_2434,2015,FALSE,25805,FALSE,42146689
ru_2684,964,FALSE,2852,FALSE,116610033
ru_1307,726,FALSE,310899,TRUE,137193905
ru_1005,1343,FALSE,22979,FALSE,82061174
ru_255,1178,TRUE,13818,FALSE,96887253
ru_1602,1568,FALSE,5587,FALSE,65074509
ru_1754,2151,FALSE,6331,FALSE,37842214
ru_2510,2076,FALSE,34713332,TRUE,40022691
ru_1552,2016,FALSE,1232,FALSE,42035611
ru_940,1453,FALSE,8827,FALSE,73295604
ru_4301,1166,FALSE,956534,TRUE,98107238
ru_1120,710,FALSE,21352,FALSE,138487478
ru_838,1643,FALSE,70129,FALSE,60810790
ru_847,1803,FALSE,21343,FALSE,50669111
ru_3194,320,TRUE,8930,FALSE,183343027
ru_559,1805,TRUE,50059,FALSE,50979865
ru_4206,1430,FALSE,5575,FALSE,73631629
ru_2625,2765,FALSE,169747,TRUE,21156734
ru_516,1734,FALSE,11849,FALSE,54854600
ru_1857,1935,FALSE,8654233,TRUE,45190616
ru_1762,2076,FALSE,6935,FALSE,39955761
ru_357,2302,FALSE,37197,FALSE,31564436
ru_750,1295,FALSE,5988,FALSE,86508935
ru_2413,996,TRUE,668407,TRUE,113349088
ru_3283,1439,FALSE,2249,FALSE,74389609
ru_892,1592,TRUE,38344,FALSE,63571605
ru_2178,342,FALSE,1001010,TRUE,180382214
ru_855,1749,FALSE,11957,FALSE,54008264
ru_1870,2575,FALSE,8565561,TRUE,25046512
ru_4211,633,TRUE,4884,FALSE,144891599
ru_3864,1686,FALSE,603,FALSE,37641330
ru_2304,518,FALSE,2024,FALSE,156430595
ru_865,1383,FALSE,16784,FALSE,78095959
ru_2102,1527,FALSE,3928,FALSE,67661699
ru_1531,871,FALSE,566,FALSE,125029208
ru_3080,1849,FALSE,2647942,TRUE,49207019
ru_2922,1558,FALSE,9239,FALSE,64689600
ru_991,764,FALSE,6415,FALSE,134211421
ru_1739,1019,FALSE,5768,FALSE,110817836
ru_3938,1258,FALSE,551701,TRUE,90121429
ru_3974,1827,FALSE,2451,FALSE,49706266
ru_2568,839,FALSE,8380,FALSE,127734549
ru_2232,1338,TRUE,44603,FALSE,82481273
ru_1013,440,FALSE,64607,FALSE,167257751
ru_3135,1427,TRUE,9984,FALSE,75167578
ru_2934,1883,TRUE,1847,FALSE,47437270
ru_1279,1097,FALSE,11140,FALSE,103915924
ru_1691,659,FALSE,5553,FALSE,142593191
ru_4003,1088,FALSE,2815,FALSE,104791412
ru_1641,1084,FALSE,4364,FALSE,104901704
ru_4362,1228,FALSE,1119,FALSE,91865050
ru_2535,1363,FALSE,1328537,TRUE,80188115
ru_511,1375,FALSE,1872,FALSE,78947828
ru_2031,1337,TRUE,180,FALSE,79302916
ru_957,2089,FALSE,45294,FALSE,38774565
ru_3874,391,FALSE,4765,FALSE,174414976
ru_4119,834,FALSE,17605,FALSE,128163383
ru_3291,2045,FALSE,1763,FALSE,40106116
ru_800,1135,FALSE,3838,FALSE,99755478
ru_3557,1102,TRUE,3065,FALSE,103804611
ru_1150,642,FALSE,444876,TRUE,144215061
ru_1863,945,TRUE,3505,FALSE,118434377
ru_2263,408,FALSE,12632,TRUE,172069045
ru_1880,1965,TRUE,1855324,TRUE,43994625
ru_1782,1396,FALSE,11415,FALSE,77319508
ru_1335,1999,FALSE,4284170,TRUE,42747643
ru_2396,1919,TRUE,628434,TRUE,45912513
ru_3594,983,FALSE,2772,FALSE,107477665
ru_3698,983,TRUE,276491,TRUE,114580319
ru_1012,1000,FALSE,1156,FALSE,111888264
ru_3258,1023,FALSE,1598,FALSE,110278706
ru_2056,1420,TRUE,11162,FALSE,75730737
ru_1592,1298,FALSE,109787,TRUE,86076376
ru_397,1845,FALSE,8316,FALSE,49373923
ru_285,1301,FALSE,15132,FALSE,85754382
ru_1627,2475,FALSE,1744,FALSE,27077685
ru_3902,2480,FALSE,157797,FALSE,27081912
ru_2935,1651,FALSE,114375,TRUE,60265944
ru_2572,1984,TRUE,96395,FALSE,43299055
ru_502,606,FALSE,11118,FALSE,147678124
ru_121,1288,FALSE,98005,FALSE,87326961
ru_3371,1982,FALSE,10686,FALSE,43358495
ru_1543,2026,FALSE,62411,FALSE,41732974
ru_3859,1434,TRUE,150413,FALSE,74734699
ru_644,1832,FALSE,3849,FALSE,49767611
ru_2207,1412,TRUE,183908,TRUE,76312645
ru_718,1648,FALSE,7800,FALSE,60474703
ru_3791,913,TRUE,34432,FALSE,121191088
ru_3403,588,FALSE,5370,FALSE,149322073
ru_2465,1148,FALSE,4015,FALSE,99930688
ru_2659,279,TRUE,11509,FALSE,189197757
ru_3053,3157,FALSE,569304,FALSE,10663608
ru_1294,614,FALSE,21438,FALSE,147024287
ru_2903,1647,TRUE,36889,FALSE,60528027
ru_2558,1477,TRUE,4708,FALSE,71848703
ru_646,2319,TRUE,117655872,TRUE,31089858
ru_1685,860,FALSE,2777,FALSE,125889684
ru_2189,929,TRUE,1322,FALSE,119762975
ru_1049,2434,FALSE,48983,FALSE,28174275
ru_3512,923,FALSE,13416,FALSE,120691214
ru_1414,687,TRUE,9497,FALSE,140282490
ru_921,738,TRUE,20286,FALSE,136251092
ru_1903,1603,FALSE,170,FALSE,62361126
ru_4175,598,FALSE,7222,FALSE,148070043
ru_3183,2360,TRUE,8394479,TRUE,30070692
ru_170,1468,TRUE,679691,TRUE,72488330
ru_1741,2070,FALSE,1720,FALSE,40176907
ru_1614,1915,TRUE,57714,FALSE,46009362
ru_3761,585,FALSE,104700,FALSE,149584843
ru_990,847,FALSE,887,FALSE,125900431
ru_3236,1965,FALSE,67946,FALSE,43988991
ru_3404,1327,TRUE,634983,TRUE,83597658
ru_1071,1341,FALSE,32232,FALSE,82257900
ru_1263,1663,TRUE,2280,FALSE,59591004
ru_2315,1455,FALSE,239783,TRUE,73290007
ru_1750,768,FALSE,12944,FALSE,133827872
ru_1546,1959,FALSE,48891,FALSE,44215155
ru_3610,236,FALSE,12937,FALSE,197098172
ru_2009,1083,FALSE,52460,FALSE,105158333
ru_2,2297,FALSE,252279,TRUE,31703042
ru_2093,2471,TRUE,1296245,TRUE,27266931
ru_861,463,FALSE,1735,FALSE,160974415
ru_3701,1164,FALSE,8775,FALSE,98327396
ru_2791,1601,FALSE,1806,FALSE,63042757
ru_152,1511,FALSE,27533,FALSE,69714210
ru_2641,2495,FALSE,113531,TRUE,26768285
ru_2964,2398,FALSE,1879174,TRUE,29128211
ru_2145,1924,FALSE,34206,FALSE,45731789
ru_2639,912,FALSE,489348,TRUE,121729944
ru_2447,1009,FALSE,17994,FALSE,111514142
ru_3483,1774,FALSE,96704,FALSE,52599268
ru_1214,1014,TRUE,1456857,TRUE,111380730
ru_462,883,TRUE,17285,FALSE,124085732
ru_771,1103,FALSE,7730,FALSE,103736741
ru_1816,2214,TRUE,200936,TRUE,36294035
ru_2550,1713,FALSE,91503,FALSE,56038125
ru_2521,777,FALSE,3548,FALSE,132919991
ru_2799,933,TRUE,4866,FALSE,118814926
ru_3762,967,FALSE,2335,FALSE,116227020
ru_1425,889,FALSE,14188,FALSE,123611785
ru_3726,1078,FALSE,6368,FALSE,105692049
ru_2517,1999,FALSE,6231,FALSE,42750339
ru_736,1851,FALSE,3368,FALSE,48596334
ru_128,1164,TRUE,18474,FALSE,98328830
ru_2400,1002,TRUE,5493,FALSE,112567131
ru_3221,2799,TRUE,4997,FALSE,19961828
ru_790,1804,FALSE,66247,FALSE,51078595
ru_3754,940,FALSE,6762,FALSE,118905791
ru_2084,920,FALSE,2204,FALSE,121016166
ru_4097,1155,FALSE,1919,FALSE,96031432
ru_4008,757,FALSE,154712,FALSE,134749564
ru_704,835,TRUE,5282,FALSE,128042290
ru_3319,1261,FALSE,21218,FALSE,89897150
ru_1882,1795,TRUE,16407,FALSE,51421782
ru_2485,1850,FALSE,2132,FALSE,49029906
ru_834,1981,FALSE,456165,FALSE,43386397
ru_4214,1821,FALSE,1200,FALSE,37076692
ru_4145,473,FALSE,24459,FALSE,161652326
ru_454,1299,FALSE,2929,FALSE,85951302
ru_3209,2070,FALSE,102000,FALSE,40105933
ru_2681,1353,FALSE,104934,FALSE,81138666
ru_4230,1443,FALSE,122051,FALSE,74071793
ru_4352,2558,TRUE,80594,FALSE,25389340
ru_1639,989,FALSE,790,FALSE,108779635
ru_2348,820,FALSE,14212,FALSE,126382822
ru_1048,558,FALSE,4581,FALSE,152217537
ru_2735,1822,TRUE,1260,FALSE,50197588
ru_4158,1934,FALSE,607622,TRUE,45227645
ru_4337,1713,FALSE,25261,FALSE,56016810
ru_4360,601,FALSE,12454,FALSE,148099065
ru_2565,1373,FALSE,188090,FALSE,79221520
ru_775,2166,FALSE,93199,FALSE,37348778
ru_3566,1386,FALSE,136724,TRUE,78019178
ru_3321,262,FALSE,698,FALSE,192403648
ru_4245,408,FALSE,11735,FALSE,171441931
ru_3854,1382,FALSE,2682,FALSE,75136870
ru_1675,1346,FALSE,8859,FALSE,81824902
ru_880,2049,FALSE,4240,FALSE,40207990
ru_2220,1300,TRUE,38763,FALSE,85831778
ru_4315,2478,FALSE,39058,FALSE,27107202
ru_1544,1373,FALSE,448062,TRUE,79227759
ru_351,1915,FALSE,1363,FALSE,45965959
ru_2696,1299,FALSE,17334,TRUE,85857288
ru_3534,1149,FALSE,19352278,TRUE,99899949
ru_136,819,FALSE,12849,FALSE,129614091
ru_2393,314,FALSE,802,FALSE,172487102
ru_787,1067,FALSE,14560,FALSE,104751349
ru_2017,896,FALSE,1486,FALSE,122400495
ru_312,567,TRUE,30919,FALSE,151331388
ru_719,1756,FALSE,12064,FALSE,53552464
ru_2059,793,FALSE,520530,TRUE,131854134
ru_926,399,FALSE,5055,FALSE,172910299
ru_2301,1402,FALSE,1448,FALSE,75747582
ru_505,1554,TRUE,743725,TRUE,66102192
ru_101,1208,FALSE,4414,FALSE,93908510
ru_69,2265,TRUE,2951,FALSE,32563340
ru_3441,1206,FALSE,6885,FALSE,93395355
ru_2439,252,TRUE,2062,FALSE,189952522
ru_174,1513,TRUE,17059,FALSE,69566786
ru_1028,860,TRUE,1756,FALSE,125716387
ru_453,1467,FALSE,11878,FALSE,72549189
ru_1019,2021,TRUE,833066,FALSE,41904021
ru_1038,822,TRUE,64562,FALSE,129337265
ru_1242,173,FALSE,11197,FALSE,215984432
ru_2585,2192,FALSE,557368,TRUE,36827955
ru_2080,896,FALSE,243677,FALSE,123015010
ru_1869,1263,FALSE,3356,FALSE,89491061
ru_1839,2375,TRUE,28606,FALSE,29707705
ru_4183,1465,TRUE,15689,FALSE,72670889
ru_852,268,FALSE,25040,FALSE,191120959
ru_198,2367,TRUE,241842,FALSE,29892571
ru_4125,1790,FALSE,106906,FALSE,51705099
ru_1054,1840,FALSE,17691,FALSE,49530831
ru_2249,2383,FALSE,1745,FALSE,29356184
ru_2677,1044,FALSE,1073,FALSE,106722270
ru_1802,815,TRUE,34460,FALSE,129961330
ru_2970,1508,FALSE,161118,FALSE,69932572
ru_1020,2714,FALSE,71784,FALSE,22292375
ru_2086,712,FALSE,9127,FALSE,137719659
ru_105,2008,TRUE,61870,FALSE,42410197
ru_4317,1951,TRUE,8785,FALSE,44546710
ru_4078,1546,FALSE,253,FALSE,51207656
ru_2928,1584,FALSE,114570,TRUE,64173519
ru_11,1025,FALSE,14289,FALSE,109994002
ru_4197,1261,FALSE,11087,FALSE,88862986
ru_3530,1268,FALSE,2134,FALSE,87464488
ru_3467,1873,FALSE,65911,FALSE,48159180
ru_2397,616,FALSE,9921600,TRUE,146813379
ru_2667,1852,TRUE,148171,FALSE,49075151
ru_3446,2098,FALSE,30281,FALSE,39238050
ru_1697,1014,TRUE,15151,FALSE,111137309
ru_3167,2016,FALSE,167690,FALSE,41727887
ru_2963,1383,TRUE,2777910,TRUE,78272017
ru_2936,1201,FALSE,5818,FALSE,94795226
ru_2723,2097,FALSE,48113,FALSE,39203901
ru_2308,1078,FALSE,11363,FALSE,105476360
ru_2992,1712,FALSE,191233,FALSE,56088135
ru_4104,713,TRUE,1068,FALSE,138123139
ru_369,2072,FALSE,183636,TRUE,40133292
ru_3531,1474,TRUE,25463,FALSE,72178217
ru_2848,974,FALSE,41964,FALSE,115496239
ru_4065,2386,FALSE,878,FALSE,29130193
ru_1545,2026,FALSE,12817,FALSE,40979313
ru_4295,2199,FALSE,846,FALSE,32907103
ru_3477,2442,TRUE,16728,FALSE,27957719
ru_2953,1942,FALSE,8800,FALSE,44506019
ru_3363,1749,FALSE,31780,FALSE,53967125
ru_2617,817,FALSE,81877,FALSE,129799018
ru_1482,1785,FALSE,594157,TRUE,51956476
ru_810,1692,FALSE,39770,FALSE,57555879
ru_1530,1093,FALSE,25637,FALSE,104402683
ru_3794,627,TRUE,1468,FALSE,145735510
ru_1825,253,FALSE,3476,FALSE,189238689
ru_1008,552,FALSE,27883,FALSE,152719266
ru_541,2126,FALSE,615,FALSE,38090839
ru_4045,2252,TRUE,2859,FALSE,32587185
ru_866,2021,TRUE,1471595,FALSE,41928280
ru_913,880,TRUE,2660,FALSE,124298951
ru_1336,732,TRUE,1303,FALSE,136767972
ru_421,274,FALSE,6018,FALSE,190120718
ru_3136,1850,FALSE,171304,FALSE,49125211
ru_1112,258,TRUE,3449,FALSE,192359433
ru_4111,2020,FALSE,38412,FALSE,41926187
ru_1522,555,TRUE,8036,FALSE,152349511
ru_461,1999,FALSE,8040,FALSE,42451800
ru_2865,1528,FALSE,5585,FALSE,68326734
ru_2126,261,FALSE,784,FALSE,182038444
ru_4194,1096,FALSE,4564,FALSE,104070839
ru_4329,2647,FALSE,180511,FALSE,23444413
ru_1001,1086,FALSE,70121,FALSE,104662351
ru_2403,1285,FALSE,340,FALSE,87275597
ru_999,2071,FALSE,14827,FALSE,39833148
ru_388,1797,FALSE,23049,FALSE,51126833
ru_484,1000,FALSE,6970,FALSE,112542608
ru_3066,1384,FALSE,2616,FALSE,44308177
ru_796,2013,TRUE,8250,FALSE,42075599
ru_399,1222,FALSE,81605,FALSE,92972084
ru_872,2225,FALSE,5369,FALSE,36038246
ru_3866,2062,FALSE,117,FALSE,39672948
ru_686,972,FALSE,341036,FALSE,115729965
ru_4044,815,FALSE,1718,FALSE,129947025
ru_1568,2127,FALSE,3635,FALSE,38497183
ru_1457,468,FALSE,804,FALSE,161671877
ru_402,1017,FALSE,50212,FALSE,110904042
ru_577,267,FALSE,94305,FALSE,191480889
ru_3799,1130,FALSE,1649,FALSE,101758484
ru_264,1405,FALSE,1420,FALSE,76358120
ru_2148,2246,FALSE,1658,FALSE,34787286
ru_3054,2403,FALSE,671203,TRUE,29011572
ru_748,1663,FALSE,622,FALSE,57845124
ru_1719,2395,FALSE,8128,FALSE,29183197
ru_3042,1689,FALSE,5222,FALSE,57775784
ru_738,846,FALSE,59429,TRUE,127100277
ru_3206,1236,FALSE,9116,FALSE,91887561
ru_2985,952,FALSE,39430,FALSE,117683766
ru_1940,1180,FALSE,5335,FALSE,96669276
ru_608,870,FALSE,17437,FALSE,125084789
ru_2253,1276,TRUE,569632,FALSE,88608928
ru_4204,1933,TRUE,76396,FALSE,45276866
ru_2607,1475,TRUE,68765,FALSE,72110942
ru_552,912,FALSE,4599,FALSE,120857615
ru_53,2494,TRUE,348967,TRUE,26787944
ru_1248,1513,FALSE,13009,FALSE,69036352
ru_2573,909,FALSE,1488,FALSE,121819936
ru_22,1709,FALSE,6741,FALSE,56238124
ru_906,1299,FALSE,632,FALSE,85534392
ru_2437,1778,FALSE,34538,FALSE,52343302
ru_3137,1172,TRUE,3642,FALSE,96851804
ru_1018,687,FALSE,2369,FALSE,140224404
ru_327,1366,FALSE,653,FALSE,79797006
ru_2144,1689,FALSE,656,FALSE,57774027
ru_1373,944,FALSE,8162,FALSE,118409765
ru_2124,2058,TRUE,130521,FALSE,40596124
ru_3960,461,FALSE,1593,FALSE,163453170
ru_4033,269,TRUE,32701,FALSE,190889378
ru_3984,2401,FALSE,73313,FALSE,29046405
ru_3338,758,FALSE,2963,FALSE,134224100
ru_2518,1809,FALSE,1198,FALSE,50803379
ru_4095,913,FALSE,1008,FALSE,121601545
ru_1537,1978,FALSE,1344,FALSE,43297637
ru_1421,2422,FALSE,50114,FALSE,28445316
ru_3912,1962,FALSE,410759,TRUE,44096715
ru_1486,2568,TRUE,125889,FALSE,25168644
ru_546,1887,FALSE,8779,FALSE,47490054
ru_3806,1434,FALSE,160596,TRUE,74742811
ru_3277,1382,TRUE,2868,FALSE,77322336
ru_3502,504,FALSE,517,FALSE,156613120
ru_223,1624,FALSE,182860,TRUE,61950704
ru_3792,1713,FALSE,16403,FALSE,52403202
ru_184,1282,FALSE,10324,FALSE,87474517
ru_3655,1436,FALSE,24751,FALSE,74570198
ru_2449,2424,FALSE,6684,FALSE,28283428
ru_1142,1010,FALSE,12265,FALSE,111896688
ru_403,1953,FALSE,526054,TRUE,44442348
ru_4189,1959,FALSE,3985,FALSE,44220080
ru_276,655,FALSE,3190,FALSE,142647807
ru_1965,2170,FALSE,9592,FALSE,37367431
ru_589,1918,FALSE,166486,FALSE,45982801
ru_827,1873,FALSE,1522,FALSE,45426194
ru_323,1854,FALSE,2899009,TRUE,48978939
ru_3663,1465,FALSE,16409,FALSE,72629010
ru_1362,568,TRUE,19924,FALSE,151226893
ru_3774,2022,TRUE,1883,FALSE,41892836
ru_3782,1241,FALSE,2034,FALSE,87792626
ru_3118,920,FALSE,15039,FALSE,121001785
ru_3384,1966,FALSE,42693,FALSE,43776315
ru_3819,255,FALSE,3842,FALSE,193845768
ru_4129,786,FALSE,1119,FALSE,129680781
ru_2132,1895,FALSE,32006,FALSE,47124404
ru_1635,2013,FALSE,13933,FALSE,42044597
ru_963,1805,FALSE,26351,FALSE,50979022
ru_2725,776,TRUE,31737,FALSE,133305408
ru_211,1873,FALSE,5078,FALSE,48112012
ru_4085,1188,FALSE,27803,FALSE,95763954
ru_3055,1995,FALSE,1663,FALSE,42628796
ru_518,829,FALSE,34248,FALSE,128598987
ru_3058,735,FALSE,4555,FALSE,136468161
ru_2751,599,FALSE,4503,FALSE,148313201
ru_2842,1850,FALSE,8696,FALSE,49100073
ru_359,601,FALSE,21975,FALSE,148103830
ru_544,1228,FALSE,384320,FALSE,92554244
ru_4178,2029,FALSE,4725,FALSE,41238175
ru_3942,845,TRUE,11784,FALSE,127195462
ru_978,2078,TRUE,95415,FALSE,39913285
ru_2682,2433,FALSE,1136,FALSE,28013548
ru_4260,1983,FALSE,181314,FALSE,43327131
ru_405,728,FALSE,7648,FALSE,136959999
ru_2425,1967,FALSE,32607282,TRUE,43899589
ru_3987,1098,TRUE,1043,FALSE,103865686
ru_3647,1319,FALSE,4846,FALSE,81525495
ru_4288,667,FALSE,6261,FALSE,139786850
ru_3722,2176,TRUE,74186,FALSE,37215116
ru_3637,1239,FALSE,371578,TRUE,91656792
ru_2329,1862,TRUE,3244,FALSE,48582972
ru_3271,1294,FALSE,3380,FALSE,86513747
ru_584,791,FALSE,8808,FALSE,132039753
ru_434,420,FALSE,95617,FALSE,170337057
ru_1441,2168,FALSE,8572,FALSE,37431035
ru_4370,1200,FALSE,9097,FALSE,94912487
ru_1952,1160,FALSE,26258,FALSE,98733683
ru_1660,1455,TRUE,92636,FALSE,73264235
ru_1141,1423,FALSE,137154,FALSE,75368559
ru_313,2438,FALSE,3819,FALSE,27877951
ru_487,1462,FALSE,58920,FALSE,72839175
ru_2841,1166,FALSE,471,FALSE,94713128
ru_36,2301,FALSE,558235,TRUE,31589729
ru_4228,670,FALSE,10066,FALSE,141730401
ru_1426,2013,FALSE,2473,FALSE,42240652
ru_82,376,FALSE,4351,FALSE,176180300
ru_3439,1120,FALSE,47375,FALSE,102463896
ru_4323,1923,FALSE,140,FALSE,44701413
ru_907,1289,FALSE,4601425,TRUE,87238332
ru_868,1453,FALSE,4102,FALSE,73369181
ru_2029,1904,TRUE,2876,FALSE,46509828
ru_3508,1944,FALSE,11613,FALSE,44825096
ru_3317,1582,FALSE,3120,FALSE,63879355
ru_412,1665,TRUE,39310,FALSE,59368192
ru_91,1413,TRUE,168612,FALSE,76185786
ru_1900,1182,FALSE,1240,FALSE,95407649
ru_201,1137,FALSE,7918,FALSE,94609777
ru_1126,968,FALSE,2746,FALSE,115927119
ru_726,708,FALSE,563609,TRUE,138618207
ru_793,996,TRUE,395931,TRUE,113337802
ru_2127,985,FALSE,4972,FALSE,114405293
ru_1152,719,FALSE,2883,FALSE,137373825
ru_4248,1256,FALSE,10034,FALSE,90201870
ru_67,1658,FALSE,10752,FALSE,59727636
ru_200,1421,FALSE,3721,FALSE,75628912
ru_1523,651,FALSE,10773,FALSE,143327669
ru_3201,1302,FALSE,4049,FALSE,85546943
ru_925,1804,FALSE,3158,FALSE,50923226
ru_456,962,TRUE,6820,FALSE,116769608
ru_1237,821,FALSE,291491,TRUE,129452329
ru_2976,2327,FALSE,1216446,TRUE,30897699
ru_685,1994,FALSE,13990,FALSE,42599694
ru_1664,1861,TRUE,11632,FALSE,48707208
ru_2410,1122,FALSE,269571,TRUE,102322650
ru_1516,1125,FALSE,4694,FALSE,102099772
ru_545,1278,FALSE,3999,FALSE,88480598
ru_1409,2099,FALSE,58510,FALSE,39275122
ru_2149,1048,FALSE,7154,FALSE,108146647
ru_4274,597,FALSE,5054,FALSE,146030397
ru_3507,1371,FALSE,2110,FALSE,79415669
ru_829,976,FALSE,12992,FALSE,115325870
ru_4188,1298,TRUE,1927,FALSE,86163119
ru_1734,1437,FALSE,2216,FALSE,74501377
ru_56,1295,FALSE,82203,FALSE,86548588
ru_350,985,FALSE,16597,FALSE,114418308
ru_3063,2861,FALSE,66006,FALSE,18544329
ru_455,1766,FALSE,27940,FALSE,53035847
ru_4060,1475,FALSE,9995,FALSE,72025247
ru_2956,786,FALSE,45904,FALSE,132438362
ru_3542,1344,FALSE,17258,FALSE,81934773
ru_526,1374,TRUE,948,FALSE,79070175
ru_2354,968,FALSE,20502,FALSE,116158829
ru_2787,458,FALSE,6910,FALSE,163165373
ru_3798,2057,FALSE,1439,FALSE,37976578
ru_1529,1267,FALSE,31055,FALSE,89369429
ru_1889,1332,FALSE,1768,FALSE,78606936
ru_3809,538,FALSE,15302,FALSE,154147874
ru_1404,1278,TRUE,21521,FALSE,88443495
ru_1634,1041,FALSE,4150,FALSE,108798474
ru_2250,2424,FALSE,937,FALSE,27955353
ru_325,902,TRUE,21642,FALSE,122511955
ru_3885,1284,FALSE,10360,FALSE,86957209
ru_596,1215,FALSE,32312,FALSE,93594720
ru_958,1309,TRUE,104417,FALSE,85131227
ru_2917,1163,FALSE,44376,FALSE,98432436
ru_1264,1027,FALSE,135428,FALSE,110032613
ru_1161,1061,FALSE,9900,FALSE,106821314
ru_1402,1175,FALSE,2799,FALSE,96954980
ru_2218,2430,FALSE,2670,FALSE,28217440
ru_2435,2590,FALSE,2345003,TRUE,23834027
ru_2651,1079,FALSE,25365,FALSE,105542575
ru_225,1242,FALSE,23296,FALSE,91447717
ru_1678,1739,FALSE,42248,FALSE,54561932
ru_2472,1758,FALSE,108384,FALSE,53432907
ru_328,2052,FALSE,3170,FALSE,39780950
ru_1705,1200,FALSE,2827,FALSE,94792891
ru_2332,632,FALSE,9149,FALSE,145004514
ru_1853,1590,FALSE,5254,FALSE,63671763
ru_4164,1914,FALSE,6457,FALSE,46137604
ru_239,1112,FALSE,14417,FALSE,103061069
ru_2079,994,FALSE,568,FALSE,113520480
