id,days,mature,views,partner,twitch_id
engb_5385,2023,FALSE,5196,FALSE,41742619
engb_1669,888,TRUE,4799,FALSE,123719578
engb_2903,1471,TRUE,2599,FALSE,72309664
engb_4969,1248,TRUE,2090,FALSE,89894217
engb_5770,1607,FALSE,918,FALSE,61568103
engb_2257,3643,TRUE,2523,FALSE,2158121
engb_6310,592,TRUE,4461,FALSE,148797720
engb_1440,295,FALSE,216,FALSE,186584427
engb_5910,1872,FALSE,299,FALSE,47576462
engb_4721,961,FALSE,595,FALSE,116857669
engb_5932,1225,FALSE,1831,FALSE,92747191
engb_876,1331,FALSE,7614,FALSE,83167319
engb_6609,875,TRUE,17473,FALSE,124681126
engb_4042,587,FALSE,82,FALSE,149251285
engb_3266,774,TRUE,3347,FALSE,133330805
engb_4231,1424,FALSE,5014,FALSE,75348936
engb_681,2031,TRUE,455941,FALSE,41560654
engb_628,479,FALSE,33528,FALSE,160876006
engb_6611,1453,FALSE,12701,FALSE,73447747
engb_6719,526,FALSE,5152,FALSE,155765273
engb_5701,712,FALSE,1352,FALSE,138336095
engb_2645,334,TRUE,5547,FALSE,181553886
engb_3325,1249,TRUE,54552,TRUE,90922606
engb_4915,2022,FALSE,1091,FALSE,41856192
engb_4271,246,TRUE,2458,FALSE,194602752
engb_1454,1415,TRUE,1051,FALSE,76074377
engb_3735,225,FALSE,4940,FALSE,199023365
engb_1847,1460,TRUE,20010,FALSE,72880446
engb_1746,663,FALSE,1970,FALSE,139993784
engb_1785,2394,FALSE,2366,FALSE,26038456
engb_327,365,FALSE,3822,FALSE,177324804
engb_2397,2067,TRUE,11353,FALSE,40293968
engb_1314,2460,TRUE,7993,FALSE,27429949
engb_2589,2934,TRUE,1994,FALSE,15882223
engb_4738,1866,TRUE,11795,FALSE,48114461
engb_4947,636,FALSE,1735,FALSE,144567579
engb_6596,1138,TRUE,11885,FALSE,101137288
engb_1522,2267,TRUE,4497,FALSE,32509475
engb_3105,2020,FALSE,780,FALSE,40639632
engb_2001,1837,TRUE,2218,FALSE,49681092
engb_577,2028,FALSE,6069,FALSE,41289051
engb_69,1278,FALSE,25484,FALSE,88441003
engb_2356,1947,TRUE,648,FALSE,44520928
engb_6562,2624,TRUE,10634,FALSE,23904123
engb_4618,745,FALSE,6974,FALSE,135342621
engb_1313,711,FALSE,10672,FALSE,138382395
engb_1417,1015,FALSE,370,FALSE,108754824
engb_6314,1858,TRUE,57466,FALSE,48838941
engb_4885,1477,TRUE,1538,FALSE,71969919
engb_1371,2085,FALSE,1059,FALSE,39716152
engb_6496,1326,FALSE,5825,FALSE,82524848
engb_1960,1951,TRUE,27732,FALSE,44536414
engb_708,1982,FALSE,3195,FALSE,43353792
engb_5189,1091,TRUE,1875,FALSE,103214914
engb_6908,1344,FALSE,18072,FALSE,81914938
engb_1439,1829,FALSE,23649,FALSE,49958250
engb_3705,1250,FALSE,6584,FALSE,90841559
engb_5654,2250,FALSE,18499,FALSE,33923673
engb_6079,1870,TRUE,9113,FALSE,48285997
engb_3187,1039,FALSE,70337,FALSE,109059385
engb_2555,2348,FALSE,1678083,TRUE,30381987
engb_21,2012,TRUE,4304,FALSE,41779259
engb_2064,2077,TRUE,2144970,TRUE,39999632
engb_4983,1406,TRUE,5125,FALSE,76655974
engb_2296,193,TRUE,6819,FALSE,210999525
engb_3648,1223,TRUE,165,FALSE,90566715
engb_1742,1041,FALSE,2317,FALSE,108908611
engb_463,940,FALSE,1080,FALSE,118801475
engb_5210,1597,FALSE,1366,FALSE,58863467
engb_2063,1416,TRUE,4541,FALSE,75780960
engb_2484,1599,FALSE,8616,FALSE,62969606
engb_1137,1679,FALSE,2470,FALSE,58270151
engb_4953,231,FALSE,2593,FALSE,197964114
engb_4034,1718,TRUE,21071,FALSE,55744512
engb_2629,1702,FALSE,1342,FALSE,52090930
engb_6652,906,TRUE,3146,FALSE,122059780
engb_3755,1741,FALSE,262,FALSE,52568649
engb_117,450,FALSE,2491,FALSE,165331243
engb_5190,1634,TRUE,719,FALSE,61222724
engb_6686,366,FALSE,5159,FALSE,177273940
engb_4632,1815,FALSE,5242,FALSE,50555454
engb_2681,1072,TRUE,4272,FALSE,106155720
engb_6701,2376,TRUE,5970,FALSE,29532007
engb_5489,1028,FALSE,862,FALSE,107672066
engb_3110,1461,TRUE,6253,FALSE,72916131
engb_3804,1697,TRUE,8038,FALSE,57107128
engb_2015,1730,FALSE,5306,FALSE,54936360
engb_2439,1593,TRUE,871031,TRUE,63575732
engb_6942,1991,TRUE,28812,FALSE,41533049
engb_7062,567,FALSE,2459,FALSE,150956693
engb_4312,1746,FALSE,36096,FALSE,54175588
engb_2391,1852,FALSE,2123,FALSE,48764478
engb_1498,1176,TRUE,2691,FALSE,96996845
engb_3686,1298,FALSE,60148,FALSE,86155693
engb_1192,456,FALSE,2175,FALSE,164137775
engb_3137,1731,FALSE,1521,FALSE,54303962
engb_3305,1683,TRUE,684,FALSE,58203720
engb_395,1871,TRUE,4366,FALSE,47842195
engb_6529,1943,TRUE,11498,FALSE,44890873
engb_4265,1989,TRUE,71188,FALSE,43116278
engb_3080,1015,TRUE,4643,FALSE,111205453
engb_5953,1673,FALSE,6886,FALSE,58881508
engb_4356,1874,TRUE,24897,FALSE,48129990
engb_4151,1086,FALSE,27879,FALSE,104900054
engb_3927,2248,TRUE,2756,FALSE,32859087
engb_3826,975,TRUE,10907,FALSE,115024625
engb_2283,762,TRUE,5879,FALSE,134325567
engb_145,2236,TRUE,5607,FALSE,35701094
engb_6910,2217,TRUE,7623,FALSE,36224571
engb_5901,1228,FALSE,13484,FALSE,92550518
engb_4897,930,TRUE,3541,FALSE,119860384
engb_5821,1593,FALSE,327,FALSE,61358814
engb_6742,793,FALSE,4333,FALSE,131413195
engb_705,1648,TRUE,9951,FALSE,60409528
engb_2182,1232,FALSE,2492,FALSE,91819534
engb_6389,1637,FALSE,2847,FALSE,61209045
engb_2268,2786,TRUE,2228,FALSE,20732121
engb_4597,2068,FALSE,3707,FALSE,39873000
engb_1646,701,FALSE,1026,FALSE,139193659
engb_5601,874,FALSE,1663,FALSE,124416780
engb_7103,1640,TRUE,1350,FALSE,61013977
engb_4141,635,TRUE,16353,FALSE,144926130
engb_5589,2650,FALSE,325064,FALSE,23389898
engb_3646,1891,TRUE,33407,FALSE,47260001
engb_1860,1809,TRUE,1374,FALSE,50532696
engb_5629,1109,FALSE,5811,FALSE,103281494
engb_3477,1907,TRUE,15051,FALSE,45981664
engb_230,1321,FALSE,6598,FALSE,84099644
engb_2209,598,FALSE,11298,FALSE,148374381
engb_7098,1354,TRUE,2451,FALSE,81084364
engb_724,2273,FALSE,6372,FALSE,32343789
engb_2390,2334,FALSE,795,FALSE,30398013
engb_4783,2126,FALSE,349,FALSE,38087585
engb_4295,1758,TRUE,12092,FALSE,53503801
engb_232,366,TRUE,763,FALSE,177357374
engb_4839,1632,FALSE,7746,FALSE,61467688
engb_1767,2312,FALSE,9645,FALSE,30937213
engb_1673,2058,TRUE,357677,TRUE,40611142
engb_3599,1277,FALSE,1186008,TRUE,88547576
engb_5678,1247,FALSE,4547,FALSE,90944430
engb_4907,3085,FALSE,1654,FALSE,10218672
engb_852,1367,FALSE,6326,FALSE,79743014
engb_6928,2259,FALSE,1423,FALSE,32652887
engb_858,911,FALSE,119979,FALSE,121784364
engb_1004,1737,FALSE,4788,FALSE,54626678
engb_1983,2188,TRUE,2628,FALSE,36754072
engb_1645,605,FALSE,3184,FALSE,147492704
engb_5115,1241,TRUE,4752,FALSE,91319940
engb_3639,1366,FALSE,290,FALSE,78881106
engb_1749,2469,TRUE,2724,FALSE,27299927
engb_4727,187,TRUE,2041,FALSE,211304221
engb_4098,1704,FALSE,2062,FALSE,56190285
engb_816,632,FALSE,3425,FALSE,144721862
engb_504,889,TRUE,2238,FALSE,123552935
engb_5408,2855,FALSE,22462,FALSE,18788665
engb_2789,194,TRUE,2887,FALSE,210622889
engb_4012,1408,TRUE,15321,FALSE,76522648
engb_7031,847,FALSE,11511,FALSE,127057714
engb_6154,2200,FALSE,502648,TRUE,36612421
engb_745,1689,FALSE,37910,FALSE,57771809
engb_894,2147,TRUE,1871,FALSE,37652601
engb_6820,1804,FALSE,39716,FALSE,51035514
engb_3246,1585,FALSE,877,FALSE,63513844
engb_2293,1348,TRUE,9305,FALSE,81646936
engb_5809,2217,TRUE,1314,FALSE,36009134
engb_732,280,TRUE,1211,FALSE,184780548
engb_5395,1226,FALSE,1066,FALSE,92320041
engb_1880,2894,TRUE,2405,FALSE,17486220
engb_3296,1730,TRUE,6566,FALSE,54877753
engb_305,645,FALSE,3488,FALSE,143898063
engb_6819,3190,FALSE,44835,FALSE,9485688
engb_6001,2939,TRUE,121156,FALSE,15965796
engb_3020,574,FALSE,1044,FALSE,150707153
engb_4978,1504,TRUE,16542,FALSE,70217056
engb_2422,1774,FALSE,986,FALSE,51533455
engb_5164,2561,TRUE,96220,FALSE,25308924
engb_1671,1888,TRUE,13283,TRUE,47419292
engb_559,2757,TRUE,21286,FALSE,21349688
engb_723,733,TRUE,4650,FALSE,136365803
engb_7071,550,TRUE,1919,FALSE,152846233
engb_2816,683,FALSE,6134,FALSE,140463577
engb_1100,1560,TRUE,5895,FALSE,65653343
engb_6069,204,TRUE,2741,FALSE,190478069
engb_986,1780,TRUE,8011,FALSE,51988813
engb_3397,487,TRUE,1054,FALSE,159227674
engb_1235,1516,FALSE,8452,FALSE,68832149
engb_3892,1239,FALSE,572,FALSE,91513730
engb_4447,2173,FALSE,28978,FALSE,37152910
engb_1626,2099,FALSE,8207,FALSE,38424367
engb_3236,1269,TRUE,3143,FALSE,88759729
engb_2335,2556,FALSE,4548,FALSE,25433521
engb_4168,2152,TRUE,12393,FALSE,37840382
engb_5050,2154,TRUE,2697,FALSE,37727742
engb_6243,397,TRUE,3826,FALSE,173399741
engb_5513,827,FALSE,72958,TRUE,128840249
engb_1254,966,TRUE,8504,FALSE,116296646
engb_3689,1607,FALSE,1704,FALSE,62562742
engb_3505,3237,FALSE,8064,FALSE,9347104
engb_5260,1762,FALSE,1947,FALSE,52998100
engb_6684,1500,TRUE,1260,FALSE,69849751
engb_2460,681,FALSE,1859,FALSE,121542357
engb_2949,1867,TRUE,4890,FALSE,47973402
engb_1025,2282,TRUE,2326,FALSE,32082343
engb_2800,2716,TRUE,3509,FALSE,22242379
engb_5179,340,FALSE,6907,FALSE,180678432
engb_5184,2948,FALSE,4516,FALSE,15445814
engb_1102,1617,FALSE,1308,FALSE,62130785
engb_1168,2015,TRUE,13034,FALSE,41994992
engb_5954,2254,TRUE,2138,FALSE,32634342
engb_1976,1773,FALSE,8408,FALSE,52548232
engb_921,2535,FALSE,48131,FALSE,25823416
engb_4533,1022,TRUE,6581,FALSE,110405972
engb_6247,748,TRUE,153105,TRUE,135297144
engb_6474,1615,FALSE,474100,TRUE,62480149
engb_1546,874,TRUE,11604,FALSE,124767028
engb_2687,2900,FALSE,1521,FALSE,17242299
engb_2623,1492,TRUE,21128,FALSE,70979249
engb_5948,783,TRUE,692,FALSE,132275791
engb_5592,2623,TRUE,5885,FALSE,23917302
engb_5000,1522,FALSE,497,FALSE,68693389
engb_6592,1297,FALSE,11963,FALSE,86129538
engb_4019,2150,FALSE,4155,FALSE,37889192
engb_5963,1569,TRUE,2815,FALSE,64918442
engb_4239,1399,TRUE,598,FALSE,76359361
engb_6073,1738,FALSE,3838,FALSE,54572801
engb_908,601,FALSE,2578,FALSE,148031649
engb_5892,1849,FALSE,8211,FALSE,49050970
engb_5857,2215,FALSE,386331,TRUE,36271382
engb_5144,1422,FALSE,431,FALSE,74657481
engb_5804,1278,TRUE,3750,FALSE,88339622
engb_604,1192,TRUE,1877,FALSE,95487395
engb_4054,1645,TRUE,1741,FALSE,60631685
engb_1553,1225,TRUE,7580,FALSE,92769925
engb_4372,1037,TRUE,4619,FALSE,109195600
engb_6044,2033,FALSE,994,FALSE,41219768
engb_1765,1951,TRUE,10027,FALSE,44552312
engb_1700,1009,FALSE,9814,FALSE,112021467
engb_227,2019,FALSE,1125,FALSE,41845303
engb_2934,1582,TRUE,35488,FALSE,64248587
engb_2506,2161,FALSE,5706,FALSE,37608178
engb_6569,809,TRUE,2740,FALSE,130366283
engb_197,2612,TRUE,13655,FALSE,24183272
engb_4980,2048,TRUE,680,FALSE,37465442
engb_2005,477,TRUE,1466,FALSE,159339214
engb_778,1305,TRUE,681,FALSE,85034858
engb_5147,1332,FALSE,943,FALSE,82489047
engb_4706,2732,TRUE,4526,FALSE,21899994
engb_3666,2536,TRUE,2042,FALSE,25878918
engb_5598,686,TRUE,2766,FALSE,140161794
engb_7099,504,TRUE,13558,FALSE,157974478
engb_6854,3245,TRUE,29292,FALSE,8766665
engb_6555,895,FALSE,2437,FALSE,123108142
engb_4326,613,FALSE,1630,FALSE,140420998
engb_617,2822,TRUE,4993,FALSE,19482053
engb_2731,1930,FALSE,11463,FALSE,45422876
engb_793,1331,TRUE,53083,FALSE,83149122
engb_1935,2573,FALSE,7965,FALSE,25088525
engb_1133,1493,FALSE,6042,FALSE,70814370
engb_716,1180,FALSE,2593,FALSE,96700114
engb_6417,2080,TRUE,8054,FALSE,39867480
engb_4674,734,FALSE,9223,FALSE,136604299
engb_1987,486,TRUE,30484,FALSE,160080668
engb_3206,1303,TRUE,2591,FALSE,85417304
engb_2507,2680,TRUE,20640,FALSE,22583098
engb_5844,1988,TRUE,2816,FALSE,42625235
engb_3946,743,FALSE,139,FALSE,134025387
engb_5774,837,TRUE,888,FALSE,127906925
engb_1631,1071,TRUE,7899,FALSE,106220551
engb_7066,1488,FALSE,4291,FALSE,71286663
engb_6236,2444,TRUE,36727,FALSE,27883613
engb_4407,1402,TRUE,1499,FALSE,72071666
engb_4829,1752,TRUE,489,FALSE,52210707
engb_1614,584,TRUE,3021,FALSE,149147408
engb_4742,1940,TRUE,694,FALSE,45001508
engb_5816,1925,FALSE,3037,FALSE,45027023
engb_2587,520,TRUE,4448,FALSE,156407787
engb_3256,490,FALSE,203,FALSE,157392343
engb_2907,2236,TRUE,3990,FALSE,35642065
engb_3467,934,TRUE,11754,FALSE,119447492
engb_6065,2410,TRUE,8060,FALSE,28653294
engb_2302,2386,TRUE,3121,FALSE,28284266
engb_4602,1019,TRUE,45603,FALSE,110777338
engb_4111,1178,FALSE,9164,FALSE,96920951
engb_4867,508,TRUE,6110,FALSE,157510756
engb_5885,691,FALSE,2295,FALSE,139834700
engb_4009,762,TRUE,2105,FALSE,134358158
engb_6336,1907,FALSE,2502,FALSE,46479707
engb_3254,1946,TRUE,23404,FALSE,44751438
engb_410,1952,TRUE,58468,FALSE,44483511
engb_3422,1999,FALSE,11501,FALSE,41017173
engb_5292,1710,FALSE,494948,TRUE,56264712
engb_2998,1379,FALSE,4489,FALSE,78617509
engb_131,2722,FALSE,3645,FALSE,22069573
engb_1365,1646,FALSE,649,FALSE,60558507
engb_5891,1643,TRUE,9071,FALSE,60814676
engb_4555,1688,TRUE,113965,FALSE,57829772
engb_2882,2413,TRUE,8244,FALSE,28334728
engb_1780,1337,TRUE,2280,FALSE,82235566
engb_3245,2061,TRUE,7084,FALSE,40476100
engb_1166,1281,FALSE,2015,FALSE,88132333
engb_1548,1895,TRUE,30948,FALSE,47025785
engb_6553,1097,FALSE,36432,FALSE,104168236
engb_5618,191,FALSE,68,FALSE,171078445
engb_3329,1346,TRUE,5748,FALSE,81761388
engb_6409,1707,TRUE,18448,FALSE,56441339
engb_2273,903,TRUE,44067,FALSE,122410274
engb_4133,2355,FALSE,24988,FALSE,30205345
engb_3548,1801,TRUE,8524,FALSE,51175553
engb_2706,2055,FALSE,1248,FALSE,40245471
engb_7051,2495,FALSE,171460,FALSE,26771300
engb_2853,2032,FALSE,687,FALSE,41359948
engb_5006,1276,FALSE,20665,FALSE,88583580
engb_4008,835,TRUE,11727,FALSE,128050317
engb_1857,747,TRUE,10315,FALSE,135414499
engb_4327,571,TRUE,1345,FALSE,150540609
engb_4207,857,FALSE,795,FALSE,126035566
engb_3141,294,TRUE,1156,FALSE,184065250
engb_1991,2731,FALSE,17783,FALSE,21844657
engb_3661,315,FALSE,6970,FALSE,183820664
engb_2856,2327,TRUE,1733,FALSE,30890576
engb_5504,949,TRUE,1016,FALSE,117584425
engb_1957,265,TRUE,352,FALSE,191707891
engb_4508,617,TRUE,20793,FALSE,146712850
engb_1229,2546,FALSE,527445,TRUE,25676680
engb_4332,2100,FALSE,4374,FALSE,39184279
engb_5238,1931,FALSE,4349,FALSE,44822430
engb_1833,699,TRUE,3379,FALSE,139317527
engb_2796,1316,FALSE,3183,FALSE,84515256
engb_5990,321,TRUE,287,FALSE,183227316
engb_5033,925,FALSE,274,FALSE,120481701
engb_2560,1654,TRUE,548,FALSE,58447788
engb_3676,1699,TRUE,9889,FALSE,56910231
engb_2421,1913,TRUE,6137,FALSE,46242830
engb_3371,1141,TRUE,13094,FALSE,99760762
engb_4091,2223,TRUE,7487,FALSE,36081888
engb_264,2445,FALSE,83,FALSE,26968712
engb_4370,1468,TRUE,1652,FALSE,72361950
engb_4599,778,FALSE,2359,FALSE,132674873
engb_5124,2284,FALSE,686,FALSE,31911575
engb_6693,1688,TRUE,4939,FALSE,56409186
engb_5492,1644,TRUE,11951,FALSE,60748299
engb_3855,2194,FALSE,6724,FALSE,36791069
engb_2536,269,TRUE,2602,FALSE,190125951
engb_633,1719,FALSE,721,FALSE,52807159
engb_4416,3998,FALSE,7075,FALSE,157762
engb_1438,889,TRUE,1819,FALSE,123374948
engb_2842,2047,TRUE,21577,FALSE,41015858
engb_1870,2700,FALSE,8692,FALSE,22499703
engb_3396,1635,TRUE,203787,FALSE,61333273
engb_5941,1017,FALSE,5276,FALSE,111080908
engb_3574,2406,FALSE,158350,TRUE,28893376
engb_6324,2095,TRUE,3733,FALSE,39352633
engb_3337,1294,TRUE,6375,FALSE,86679179
engb_106,1540,TRUE,4807,FALSE,67256366
engb_1074,2189,FALSE,54517,FALSE,36801058
engb_6764,2271,FALSE,1477,FALSE,31072085
engb_1475,1959,FALSE,10205,FALSE,44223938
engb_3384,736,TRUE,1541,FALSE,136002175
engb_7037,780,FALSE,5849,FALSE,132103998
engb_3144,2135,TRUE,2521,FALSE,38264039
engb_3644,1315,TRUE,4729,FALSE,83894619
engb_1653,1537,FALSE,4071,FALSE,39786473
engb_269,2074,FALSE,17066,FALSE,40026774
engb_3512,1840,FALSE,76896,FALSE,49332447
engb_3741,1917,FALSE,243003,TRUE,46015022
engb_2197,1224,TRUE,103006,FALSE,92848251
engb_843,1408,FALSE,4624,FALSE,76351504
engb_2913,1427,FALSE,30253,FALSE,75211898
engb_2713,2684,TRUE,6472,FALSE,22834837
engb_3753,3732,FALSE,186333,FALSE,909891
engb_6040,1044,FALSE,379,FALSE,104740526
engb_2823,1183,TRUE,1317,FALSE,96393719
engb_4683,697,TRUE,6532,FALSE,139487898
engb_3854,2038,TRUE,1305,FALSE,40067868
engb_5748,1427,TRUE,45937,FALSE,74527801
engb_1977,2617,FALSE,28985,FALSE,23828588
engb_3436,267,FALSE,539,FALSE,190144369
engb_1611,1442,TRUE,30222,FALSE,73469706
engb_2671,1491,TRUE,16712,TRUE,71063707
engb_2476,1860,TRUE,27049,FALSE,48731889
engb_3668,1135,TRUE,6133,FALSE,100786570
engb_2271,1101,TRUE,2050,FALSE,103618778
engb_906,1861,FALSE,9546,FALSE,48679066
engb_4217,1211,TRUE,7625,FALSE,93841026
engb_5153,1242,FALSE,2348,FALSE,86424870
engb_1186,1343,FALSE,11949,FALSE,81775396
engb_5605,601,TRUE,525,FALSE,148075285
engb_4615,2048,FALSE,2005,FALSE,40757774
engb_1319,651,TRUE,366,FALSE,141184071
engb_4996,2189,FALSE,1421,FALSE,36908424
engb_6126,1376,TRUE,5576,FALSE,77722598
engb_1130,339,TRUE,1588,FALSE,177015453
engb_1084,1053,FALSE,8538,FALSE,107891255
engb_6189,1483,TRUE,4916,FALSE,71628785
engb_5669,456,FALSE,1514,FALSE,164164512
engb_3169,1516,FALSE,109917,FALSE,69311765
engb_4928,1936,FALSE,8764,FALSE,45149418
engb_4808,821,TRUE,4671,FALSE,129493983
engb_2010,1446,TRUE,1857,FALSE,73552601
engb_5040,2106,TRUE,201200,TRUE,39071215
engb_375,968,TRUE,4523,FALSE,116147040
engb_6125,330,TRUE,1694,FALSE,182007652
engb_1444,692,TRUE,2411,FALSE,139857268
engb_3153,864,TRUE,2192,FALSE,124945620
engb_4424,986,FALSE,4019,FALSE,113512804
engb_5181,928,TRUE,4766,FALSE,120090413
engb_790,1670,TRUE,11184,FALSE,58787717
engb_1514,1017,TRUE,729576,TRUE,111087124
engb_4640,2245,FALSE,26789,FALSE,35044449
engb_1157,2218,TRUE,97471,FALSE,36195038
engb_4654,1638,TRUE,6239,FALSE,61024861
engb_929,581,TRUE,9146,FALSE,149990433
engb_3295,1901,TRUE,7258,FALSE,46620213
engb_3975,1375,FALSE,4176,FALSE,78586941
engb_3048,810,TRUE,15790,FALSE,130358281
engb_7115,1747,TRUE,503,FALSE,54132716
engb_2596,1480,FALSE,831496,TRUE,71800825
engb_5689,1327,TRUE,53885,FALSE,83607192
engb_2202,1139,TRUE,95976,FALSE,101061755
engb_4023,2010,TRUE,1399,FALSE,42214579
engb_3203,2142,FALSE,1891,FALSE,38018389
engb_2077,1524,FALSE,4434,FALSE,68146048
engb_5800,1770,TRUE,247,FALSE,50492569
engb_5053,1200,TRUE,658,FALSE,94580233
engb_1120,1819,TRUE,4556,FALSE,50334342
engb_1466,637,TRUE,4861,FALSE,144706988
engb_2632,1005,FALSE,29193,FALSE,112436233
engb_6986,2012,TRUE,1446576,TRUE,42286817
engb_472,1444,TRUE,38593,FALSE,73991253
engb_590,3324,TRUE,18577,FALSE,7718262
engb_5451,1360,TRUE,31563,FALSE,79557038
engb_3377,2666,FALSE,492299,TRUE,23125739
engb_1049,3112,TRUE,9515,FALSE,11635181
engb_3050,2431,TRUE,78024,FALSE,26292055
engb_4628,3144,TRUE,66856,FALSE,10889781
engb_2437,2080,TRUE,1218,FALSE,39890272
engb_2862,1754,TRUE,7392,FALSE,53697119
engb_1604,915,FALSE,188636,FALSE,121458425
engb_4066,1069,FALSE,2616,FALSE,106194188
engb_2714,227,FALSE,36,FALSE,179394804
engb_6698,1268,FALSE,326,FALSE,89046120
engb_207,685,FALSE,328,FALSE,138314240
engb_6810,748,TRUE,97139,FALSE,135298403
engb_4191,2406,FALSE,809189,TRUE,28878391
engb_5415,1729,TRUE,27127,FALSE,55112014
engb_2032,2315,TRUE,4251,FALSE,31216409
engb_650,1813,FALSE,22308,FALSE,50611754
engb_5167,520,TRUE,21022,FALSE,156462849
engb_3016,1226,TRUE,677,FALSE,92511175
engb_7069,1976,FALSE,1565649,TRUE,43566092
engb_3633,2154,TRUE,44184,FALSE,37790022
engb_6237,2603,FALSE,38170,FALSE,24391602
engb_6475,1349,TRUE,208267,TRUE,81508992
engb_5319,2115,TRUE,18323,FALSE,38807574
engb_3685,2276,FALSE,4962,FALSE,32252331
engb_819,2347,TRUE,1796,FALSE,30033868
engb_6539,2235,TRUE,6023,FALSE,35110700
engb_5329,2359,FALSE,5120,FALSE,30093470
engb_2919,1938,TRUE,67786,FALSE,45046503
engb_551,3120,FALSE,8646,FALSE,11420958
engb_5457,469,FALSE,759,FALSE,161575359
engb_6759,725,TRUE,11085,FALSE,137270482
engb_2748,2121,FALSE,85705,FALSE,38639933
engb_1447,2206,FALSE,28316,FALSE,36490616
engb_2646,2058,TRUE,933,FALSE,40523873
engb_3507,1962,TRUE,7367,FALSE,44032034
engb_1560,2025,TRUE,3885,FALSE,41455247
engb_6887,2193,FALSE,1309,FALSE,35880434
engb_5535,498,TRUE,8822,FALSE,158593638
engb_5350,1727,FALSE,3969,FALSE,55226573
engb_3064,932,FALSE,650,FALSE,118447140
engb_3701,2462,TRUE,2944,FALSE,27451853
engb_3798,133,TRUE,24,FALSE,196469411
engb_6147,2517,FALSE,3339,FALSE,26290707
engb_1448,1982,FALSE,6846,FALSE,43224441
engb_5664,915,FALSE,613,FALSE,121462255
engb_7030,1180,TRUE,16626,FALSE,96665393
engb_1652,1475,TRUE,227,FALSE,62639984
engb_2626,2810,FALSE,20391,FALSE,20017182
engb_1418,2007,TRUE,2632,FALSE,41487667
engb_3240,1464,TRUE,29462,FALSE,72511719
engb_5939,692,TRUE,8809,FALSE,139894348
engb_1771,1800,TRUE,20002,FALSE,51204237
engb_520,263,TRUE,6752,FALSE,192277367
engb_7092,2742,FALSE,9483,FALSE,21594047
engb_1815,1250,FALSE,521,FALSE,90755317
engb_5911,1484,TRUE,11741,FALSE,71529873
engb_415,459,FALSE,8905,FALSE,163840969
engb_5868,1899,FALSE,946,FALSE,46904619
engb_777,2356,FALSE,22634,FALSE,30181224
engb_6675,1342,FALSE,7082,FALSE,81706039
engb_808,210,FALSE,351,FALSE,196204893
engb_149,3334,FALSE,102699,FALSE,7962992
engb_5636,813,TRUE,6005,FALSE,130151269
engb_2761,2665,TRUE,9447,FALSE,23118906
engb_675,1208,TRUE,109386,FALSE,94144113
engb_1227,1640,TRUE,36862,FALSE,61016961
engb_4620,2321,TRUE,10857,FALSE,31025700
engb_2128,310,TRUE,7933,FALSE,184620010
engb_2111,1834,FALSE,17735,FALSE,49697735
engb_1217,1212,TRUE,13016,FALSE,89443180
engb_485,3301,FALSE,3761906,TRUE,8488048
engb_849,2320,TRUE,2372,FALSE,30951454
engb_200,802,FALSE,13199,FALSE,131039726
engb_6116,2450,TRUE,2536,FALSE,27424595
engb_1058,1210,TRUE,1241,FALSE,91229269
engb_4494,1080,TRUE,8730,FALSE,105507057
engb_436,483,FALSE,2006,FALSE,160384009
engb_2409,2059,TRUE,17542,FALSE,39704174
engb_4566,474,FALSE,1623,FALSE,158558622
engb_2608,850,FALSE,1002,FALSE,126556170
engb_2534,1348,FALSE,1061,FALSE,81401722
engb_6187,623,TRUE,5313,FALSE,146126831
engb_6559,910,TRUE,3674,FALSE,121830195
engb_2,2587,TRUE,1465,FALSE,24772619
engb_3247,943,FALSE,6422,FALSE,118087110
engb_1906,871,FALSE,6304,FALSE,124998085
engb_3306,1008,TRUE,1659,FALSE,112108812
engb_7011,1478,FALSE,2204,FALSE,71843590
engb_2222,1320,TRUE,2409,FALSE,84104356
engb_4112,811,TRUE,11687,FALSE,130278776
engb_67,1913,FALSE,4346,FALSE,44859560
engb_3274,1801,FALSE,5972,FALSE,50929150
engb_4581,862,FALSE,206,FALSE,123775430
engb_5326,2409,FALSE,12052,FALSE,28471441
engb_2050,1673,TRUE,520,FALSE,52302665
engb_1531,650,TRUE,1507,FALSE,143341494
engb_570,1026,TRUE,31425,FALSE,109954386
engb_3493,1599,TRUE,1648,FALSE,63250443
engb_1949,1424,TRUE,1758,FALSE,74322487
engb_2742,209,TRUE,811,FALSE,205084979
engb_6493,2083,FALSE,7268,FALSE,39778985
engb_1188,1144,FALSE,353,FALSE,97831720
engb_1619,1499,FALSE,3704,FALSE,70160156
engb_6018,234,FALSE,5527,FALSE,197457543
engb_6892,362,FALSE,32081,FALSE,176782849
engb_1283,2261,TRUE,393944,TRUE,32672766
engb_6050,1157,TRUE,6724,FALSE,98940620
engb_2030,2153,FALSE,94609,TRUE,37819157
engb_3042,2075,TRUE,34401,FALSE,40066038
engb_1406,3432,FALSE,110,FALSE,4361491
engb_6836,3370,TRUE,2098,FALSE,7307823
engb_1167,1268,FALSE,2607,FALSE,88918766
engb_3312,436,FALSE,3738,FALSE,167176131
engb_2874,2285,FALSE,1598,FALSE,31898047
engb_1115,2520,FALSE,1551,FALSE,26217086
engb_6657,2707,TRUE,4634,FALSE,22264845
engb_4595,2058,TRUE,1380,FALSE,40397282
